Date,Close,High,Low,Open,Volume
,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
2022-08-12,720.74951171875,724.0626534177022,717.0665981288195,720.0198381500289,10369410
2022-08-16,718.4519653320312,728.1055151687613,717.071519742224,723.6682525605167,8044640
2022-08-17,742.2160034179688,753.1513568328503,719.428149174974,719.8225965892611,23444140
2022-08-18,738.3851318359375,748.2999409989405,734.8500911004356,738.5576800047014,8353540
2022-08-19,719.990234375,743.3598301444969,716.9630279098868,740.529847393298,11004270
2022-08-22,700.318359375,717.8307659738078,699.0020099450422,715.9769713897936,10608620
2022-08-23,710.7212524414062,714.892259746216,695.1710939601135,698.6222979726814,10886030
2022-08-24,707.6842041015625,713.5512631922612,704.0456464624757,706.5107922834227,9530960
2022-08-25,694.89013671875,713.8076637593281,692.7158612050494,711.2241956966295,13542960
2022-08-26,696.3643188476562,704.1936248893832,692.7750518557007,702.0735752723834,7591390
2022-08-29,686.7255249023438,691.7692035886321,676.5691362251375,678.506707124216,9967350
2022-08-30,720.4388427734375,723.2737603754545,690.2408074476048,690.2408074476048,17313810
2022-09-01,708.1180419921875,723.160365965214,704.2428401489335,712.7820784276781,14625790
2022-09-02,709.0104370117188,721.1044570811652,707.3439959980193,711.6481912371663,9063700
2022-09-05,709.5872802734375,715.286726226162,705.8205302856531,709.0449602366898,7070250
2022-09-06,702.0094604492188,715.3853445924901,700.5944691012602,712.7969413815249,7919050
2022-09-07,706.6587524414062,710.7459234453644,697.1432651307821,697.932099787154,7919940
2022-09-08,715.6466064453125,717.7962062868731,707.4968202665998,711.9340825539861,7722510
2022-09-09,708.0786743164062,722.1891670426887,706.5108150427188,719.8226029046542,6496070
2022-09-12,718.5308837890625,721.784864408298,708.7639466404876,711.6235400180071,8347160
2022-09-13,730.0233764648438,734.0218962346119,721.0453340015706,722.7808064131578,13827000
2022-09-14,737.9118041992188,745.460109727814,717.0764467134828,717.0764467134828,14933880
2022-09-15,728.332275390625,742.7829290457368,726.6953848455274,738.5527604398367,7174200
2022-09-16,717.2686767578125,737.5864499526957,709.4048855026922,728.2040903230733,11870360
2022-09-19,739.1591186523438,741.9546154888565,709.0695363709336,717.3573849438307,16481170
2022-09-20,752.8949584960938,760.7440044991786,745.9531294927136,746.441223553189,16134500
2022-09-21,758.343017578125,762.7161842426578,748.0288248876548,753.3486292972083,12392620
2022-09-22,761.1926879882812,766.9561701371467,749.4043436001976,756.3067520280943,12810390
2022-09-23,740.2488403320312,762.3710575935733,737.0786361716512,760.7242967727603,14123310
2022-09-26,715.8291015625,735.5995602812014,702.9610515863835,733.3316380169119,18752050
2022-09-27,714.187255859375,727.7061376993676,710.9530157204797,722.2877518026306,11428290
2022-09-28,710.2085571289062,719.5761118567433,706.0276791745903,707.8913439804484,8690690
2022-09-29,700.5697631835938,721.4890169937818,698.9230626352403,721.0551489241542,9696320
2022-09-30,723.3477783203125,725.9361815326549,692.8834858250478,698.2279053204724,16186650
2022-10-03,707.1813354492188,729.4859709914697,704.4992855679301,723.4710390007203,8201980
2022-10-04,738.429443359375,740.0367231357532,720.4486854566451,723.2737327382745,11914950
2022-10-06,730.0924072265625,749.3058008552302,724.4472469706391,744.4740906304276,15100600
2022-10-07,724.2747192382812,730.4474546146943,717.0863147946287,728.2485033993751,9911960
2022-10-10,719.1718139648438,723.5695956298144,712.0327010504512,716.3713818067976,6531130
2022-10-11,710.2381591796875,724.9994242470258,707.2602436116888,720.5128706526928,7322060
2022-10-12,712.54541015625,715.7303590553306,704.5386219545136,710.4549714740756,7407310
2022-10-13,705.1943969726562,712.5257383846588,701.5509041536995,711.9834183299565,6086550
2022-10-14,717.1109619140625,724.2598852194966,712.0327371475458,719.8226224781927,8390120
2022-10-17,725.265625,726.9517461865476,711.6382919793544,715.3803664016834,6174010
2022-10-18,728.736572265625,732.6413851637756,721.8933246186374,729.683209988148,9069750
2022-10-19,727.7505493164062,733.6274792845247,724.7529533254378,731.3595569096043,6271770
2022-10-20,732.8779907226562,734.5148812696203,715.9769363370566,726.7200612063584,10260540
2022-10-21,709.2471313476562,738.557691214349,705.3324484709237,738.557691214349,23869600
2022-10-24,710.6029663085938,720.8086460469225,708.9759459750168,720.8086460469225,2278840
2022-10-25,700.3873291015625,714.1576597590462,699.1153355593191,714.1576597590462,9098990
2022-10-27,687.3910522460938,710.9479982839307,683.43694903393,708.58143441013,16414580
2022-10-28,690.916259765625,699.1153369640462,688.2686956289199,690.2408122353065,8396690
2022-10-31,704.4498901367188,704.9922703541126,694.7766605316293,699.5097885627794,8189860
2022-11-01,710.8988037109375,713.511822317006,706.0178026751507,709.6612956247506,7627420
2022-11-02,705.64306640625,713.906240133025,704.0505918122249,710.6522596388769,5859140
2022-11-03,702.2313232421875,709.4690183749115,699.3224991113132,700.5944927802287,6323130
2022-11-04,711.1453247070312,712.4173183670327,702.2313183209355,702.2313183209355,9219250
2022-11-07,708.9808959960938,714.9564072507424,701.1860757713204,714.7049575541868,7224940
2022-11-09,704.4401245117188,713.4132316166199,701.5460455993991,713.4132316166199,6896340
2022-11-10,687.7855834960938,706.5108223185781,686.7452991375364,705.8205694225242,10081820
2022-11-11,695.3141479492188,705.8057632566002,689.7478291966067,704.9331521546831,12333420
2022-11-14,692.784912109375,700.7917013244886,690.3443815131388,695.6543155084713,8550600
2022-11-15,692.7799072265625,696.3937891518457,688.367260318643,693.7068044159522,7195210
2022-11-16,679.8921508789062,693.6772270173441,675.7063380998017,691.3254682803737,13362040
2022-11-17,679.8921508789062,685.3105365655027,673.6750603556239,677.4220699575545,7339440
2022-11-18,669.6815795898438,683.1412405017549,665.5894131979725,681.3564772233635,13276890
2022-11-21,658.59814453125,665.2935186200713,651.8189940084106,665.2935186200713,10717480
2022-11-22,659.1849365234375,663.3954249013881,656.744466201455,658.7116477783802,9587690
2022-11-23,668.5525512695312,671.0127622399341,659.6730902843731,662.4833327387983,8936670
2022-11-24,667.6946411132812,674.449116844894,664.3370834895156,671.8952593808001,7546110
2022-11-25,665.3428955078125,668.3503615462523,658.1939722141012,667.5615268748263,8590580
2022-11-28,668.2960815429688,673.753947967865,663.4742419841632,663.5186579405575,6040540
2022-11-29,664.0264282226562,671.3972501234084,662.7297591511887,668.0544980432296,6818600
2022-11-30,662.724853515625,666.0035095447531,658.4897497816876,664.1102943767321,14828310
2022-12-01,665.3675537109375,667.5615094874829,661.3493538584919,666.0430012799332,9816160
2022-12-02,658.2679443359375,664.795646088731,655.4330264535124,663.6370395127594,14386020
2022-12-05,656.75927734375,660.5605735582689,653.9539699681361,658.1496534484319,10292500
2022-12-06,660.51611328125,664.1103153157421,653.9539260938612,658.1348039728315,8409800
2022-12-07,653.283447265625,663.1193559854586,650.8971425434725,663.1193559854586,9610270
2022-12-08,649.0186157226562,658.6869096215671,646.8542106463293,658.6869096215671,11377840
2022-12-09,642.6586303710938,652.573440411556,639.9519048640266,651.0450619206064,11312920
2022-12-12,641.578857421875,644.7835468991387,630.2884778420555,641.7366002689286,11000480
2022-12-13,652.780517578125,655.5315987911807,641.6281997110282,641.6281997110282,9586360
2022-12-14,656.2415771484375,659.5300432518237,653.4214045068092,656.5176421926584,6782830
2022-12-15,653.3031005859375,662.0396236151029,651.1929813825209,653.9539328230599,8577060
2022-12-16,650.4927978515625,660.1956379377542,646.8542403422684,649.8124152218824,8802330
2022-12-19,659.3772583007812,661.1521513682801,650.5027327790594,650.8084084729941,6595590
2022-12-20,655.023681640625,660.5456439808345,649.3193611147736,656.7147980295205,6077160
2022-12-21,643.5706787109375,660.0576054206576,641.4309489687278,660.0576054206576,6223900
2022-12-22,640.0159301757812,648.3333294935501,631.7675621608255,647.8403003456463,8497060
2022-12-23,628.57275390625,637.5852811475614,625.165905583063,636.007611920363,9943030
2022-12-26,634.400390625,637.9699172330695,621.2167945770476,628.5777470446443,5305350
2022-12-27,641.4013061523438,643.8960625111426,634.0354796242951,637.5852653898716,7810350
2022-12-28,638.5812377929688,647.8403402044892,637.3930808060583,638.4727858179706,7559340
2022-12-29,642.0127563476562,642.9593338439312,631.3139871601999,635.0215761785445,5218800
2022-12-30,648.3530883789062,662.6213234370747,642.4169980101752,645.8682021437679,15202660
2023-01-02,646.2379760742188,651.7845541637362,639.4341495440544,647.3472916921222,5793400
2023-01-03,651.414794921875,656.714858532403,643.8961000325213,647.3473042440279,7420810
2023-01-04,647.9389038085938,654.545506648682,645.8682053917146,650.3054678715049,6712530
2023-01-05,601.5005493164062,639.9518911838142,594.1051114367782,639.9518911838142,51023000
2023-01-06,589.7023315429688,605.4349098376904,585.8764202162046,604.4537865649373,29319220
2023-01-09,590.9793090820312,599.3262593994441,587.1977536036694,593.6071329461108,14005480
2023-01-10,582.1836547851562,593.1141339321739,579.3093161847917,591.5364645490218,11203750
2023-01-11,581.3554077148438,586.6061808626347,578.3774920136266,584.7326457822205,11088910
2023-01-12,581.6166381835938,588.1738895880177,577.534342489468,582.4202780833971,14769490
2023-01-13,589.4459228515625,590.1558558950413,579.0134098339503,583.7464773431319,11084900
2023-01-16,592.7098388671875,598.7543211708057,589.1255071428112,591.6350087868323,9083390
2023-01-17,590.1509399414062,593.6021438890524,585.7186128290954,593.6021438890524,8170050
2023-01-18,591.5018920898438,596.4667296658099,590.1559320497329,592.0245319122514,7962810
2023-01-19,592.8626098632812,594.558661412461,587.7548351594971,589.958660986397,5481420
2023-01-20,577.8695678710938,593.5824040230019,575.5819054586815,592.8675358497196,8330900
2023-01-23,578.1260375976562,585.2256702338002,575.9566970443582,579.9009307106348,8560640
2023-01-24,577.3421020507812,583.8451280146115,576.119399319863,581.0200804565636,6081450
2023-01-25,571.5095825195312,577.3420959624556,569.6459178037239,576.8490667900764,8278370
2023-01-27,568.0386352539062,577.9830552810179,560.0811372264864,573.3929248190173,16213520
2023-01-30,593.7846069335938,598.1627083924944,568.9606001365855,568.9606001365855,24481600
2023-01-31,580.4334106445312,596.5653110580181,579.21070790093,596.5653110580181,19967880
2023-02-01,573.60986328125,589.7023435835492,562.9308941470761,586.1131367493044,26348660
2023-02-02,563.7936401367188,573.7873506684768,556.6299121202229,573.7873506684768,20250440
2023-02-03,593.0401611328125,594.5932151495264,566.6927095754788,568.9556967517027,14868920
2023-02-06,601.90966796875,603.8621042544999,587.2568566267335,591.6349577212395,10738200
2023-02-07,607.4661865234375,609.5813010021095,601.4956102698335,603.7585973945929,14721930
2023-02-08,626.3096923828125,628.8093838522494,607.6880321225457,607.9049360580166,19032080
2023-02-09,636.5006713867188,639.7349716959814,624.6926465992846,628.6023342935592,18381540
2023-02-10,634.5778198242188,643.659438618098,633.0494414650032,636.3971287204869,12912820
2023-02-13,625.7033081054688,638.2903572697468,620.9258843328148,634.5236071858579,7365570
2023-02-14,636.8655395507812,638.21149964905,622.2028558295676,626.5217964739945,10340900
2023-02-15,639.9469604492188,640.5435065166314,630.8111150152882,636.0076619931621,6189790
2023-02-16,634.7553100585938,643.3783853471319,633.0494484051765,641.4309442173945,5290480
2023-02-17,632.7240600585938,638.551698752705,627.8726697095943,632.0634177995288,6160440
2023-02-20,627.86279296875,635.3716177799961,625.4568081535855,633.5424987740056,4657320
2023-02-21,629.03125,631.890843239198,626.344265116445,630.5843039112158,4485090
2023-02-22,611.2230834960938,627.133145487909,609.877123402943,624.2735520401375,9347000
2023-02-23,611.587890625,617.5141109801946,603.7290344079415,612.7366871288383,8097680
2023-02-24,614.9306030273438,619.8362189617704,611.3561417148977,616.6562050402487,6077610
2023-02-27,610.8138427734375,615.3989778840269,604.9467836902085,612.8352503071957,5950040
2023-02-28,602.688720703125,615.9511568116408,600.5095101739404,613.3282681907897,9778520
2023-03-01,606.9041137695312,611.7456940084046,601.5054683354834,601.5054683354834,5448040
2023-03-02,599.8192749023438,612.3028071632116,598.5423462063576,607.9247057356058,5822980
2023-03-03,601.5005493164062,605.5384295102539,598.8332445362366,603.6452142646529,7120370
2023-03-06,604.9320068359375,609.679880311815,603.4726597020775,605.4398413425158,6084770
2023-03-08,591.3244018554688,604.3551894900227,590.155925112865,604.3551894900227,13427950
2023-03-09,581.9026489257812,595.5792741312422,580.7982683315345,591.635040527724,9408580
2023-03-10,579.2254638671875,580.5320032625988,570.0403276145053,578.3232421123112,7708610
2023-03-13,575.2220458984375,586.4581999851847,572.9984795183921,578.7176660599109,7933560
2023-03-14,565.1642456054688,576.8440766973513,563.6456773813907,575.8580184465866,13725650
2023-03-15,563.902099609375,573.8859400614754,562.1518220243298,571.9138234289618,6794730
2023-03-16,563.542236328125,567.4765996484266,558.6020741977995,564.9818430499878,8849630
2023-03-17,565.2431640625,573.5654992419376,560.8798677443215,566.0024482781463,10471510
2023-03-20,547.3412475585938,566.0418091576538,540.9219985187583,565.8988716321559,17127560
2023-03-21,563.0491333007812,563.5322922158131,550.8269219823121,552.370105557341,11301140
2023-03-22,575.2861328125,577.5343746885422,565.5044510513035,566.9637981176454,12425340
2023-03-23,575.1727294921875,581.7743970331705,569.2021537074537,572.8505814545063,10544190
2023-03-24,557.0490112304688,574.8473527272341,554.874735678519,572.2984303651178,12780420
2023-03-27,551.5073852539062,564.5184330419321,550.66925968902,561.8560633296048,11187430
2023-03-28,545.7290649414062,554.59865489071,544.5704584293075,554.2683036806477,9481360
2023-03-29,554.6775512695312,556.7285092640994,547.7554025312468,548.4604607185338,11096120
2023-03-31,553.84423828125,561.4615741357735,550.8318376434339,561.4615741357735,12678280
2023-04-03,563.5372314453125,565.4058311094474,555.3677050471872,557.615946771402,7453860
2023-04-05,568.0977783203125,586.4138234449429,566.3080800822931,575.0692177863302,24333290
2023-04-06,584.9495239257812,587.5922133491503,562.6005323853095,568.0682092567204,17405020
2023-04-10,574.753662109375,588.6669301665811,572.9984494610246,586.2067195425491,9282570
2023-04-11,575.63623046875,579.8023028740446,573.0132815859158,577.632962493113,8116200
2023-04-12,577.5294189453125,579.4817951058408,570.5333040630495,575.5622374661809,10230690
2023-04-13,582.2132568359375,585.4228817295875,576.8835823172413,577.5294794550372,8330060
2023-04-17,587.833740234375,591.4377519988504,581.774392766022,591.4377519988504,6728570
2023-04-18,583.3175659179688,591.0433541697109,578.8408830153261,589.1698193733291,6408890
2023-04-19,586.48291015625,587.6908076250766,579.8023404086325,583.3176410193296,5549280
2023-04-20,583.0267333984375,588.2774459065835,580.4087196197897,587.6907700832672,4367310
2023-04-21,585.5115966796875,586.2117198112176,574.6748244744706,583.0563208889288,6431010
2023-04-24,585.1023559570312,588.1541775707096,579.5064870247483,585.7186424073757,5448920
2023-04-25,599.0551147460938,600.7757817279459,584.6044009413183,587.6808981353831,14944750
2023-04-26,597.1519165039062,603.4479080541865,592.9464238112998,601.4955319798252,9740070
2023-04-27,611.3611450195312,616.7253051396834,598.1430032377453,599.0304798742135,28271360
2023-04-28,619.2545166015625,620.8223156814499,602.580236130195,615.6849901743793,14896680
2023-05-02,616.20263671875,624.6334838214964,613.8015870259652,624.174940204268,9912540
2023-05-03,609.4087524414062,616.7795147348505,607.012577623482,615.1081385639415,6682510
2023-05-04,630.115966796875,630.9787678608127,609.5960947579086,611.0603769764915,12451410
2023-05-05,630.0764770507812,635.8104087335532,624.3376102615468,629.1002889188387,11600400
2023-05-08,656.5126953125,660.1759285248945,629.8940552517591,630.5300821397047,22247350
2023-05-09,646.0900268554688,664.5884902304989,645.0793532064504,655.7287708312258,21307700
2023-05-10,653.9046020507812,657.2078733645957,643.4030568198029,649.9060825822975,8353210
2023-05-11,657.0549926757812,658.6869480597754,653.2636273796426,656.6162496919593,5674940
2023-05-12,662.0789794921875,663.9771296602881,651.2618887739263,655.7287617082753,9120780
2023-05-15,661.8718872070312,665.5893462219179,659.2588688472116,662.078981114398,7390760
2023-05-16,669.0011596679688,675.3513777530942,660.6590844870798,662.6312011571904,12651330
2023-05-17,661.1570434570312,671.5500765588179,656.9120695807793,669.0405749678168,7407850
2023-05-18,669.4744873046875,673.5419781731022,665.1111909554156,666.5557327970304,11067180
2023-05-19,668.961669921875,672.4917755660183,661.8423577258645,670.5196589221297,5928340
2023-05-22,669.8343505859375,672.2945613190478,666.7627884993624,668.9616793292689,4197920
2023-05-23,668.601806640625,677.8116183772732,666.2895286313716,671.5106908941713,7901960
2023-05-24,669.13427734375,675.3070126151979,663.5926338984439,667.4629613021749,5539360
2023-05-25,674.5772705078125,675.2527180421845,665.2047814649771,668.3503098784093,5302600
2023-05-26,680.823974609375,682.3523529584922,674.5822086331866,675.1146584561691,6940730
2023-05-29,683.5405883789062,687.4700164192911,680.5577378269448,684.3442283333137,6407280
2023-05-30,690.8128051757812,692.0897339419425,683.3434008189212,685.1133587811229,8819230
2023-05-31,689.239990234375,692.8045815861975,683.0721903607092,690.7240128850342,21476270
2023-06-01,694.234375,695.8909458195404,685.419010871007,692.6074148196318,5900260
2023-06-02,692.5975341796875,700.1014237278238,690.7338694666769,697.7102442822181,6642090
2023-06-05,694.5006713867188,699.2731604211648,691.5276908156632,697.1433007218028,5771620
2023-06-06,701.47705078125,703.2568790118765,692.7060418535599,692.7060418535599,6905860
2023-06-07,698.1243286132812,704.1441951664874,696.3543708485124,702.0734968477877,5344830
2023-06-08,691.2367553710938,701.1860501575832,689.7626029913783,698.1292934267208,4553600
2023-06-09,693.9041137695312,698.3758621346133,691.4290975548688,691.4981288650093,4473610
2023-06-12,699.8746948242188,701.0875274059256,694.3428614207065,695.185982284002,5132550
2023-06-13,706.683349609375,709.9620056305556,700.10142221902,700.10142221902,8001340
2023-06-14,699.790771484375,708.1870722241815,698.3314244817312,708.1870722241815,4015200
2023-06-15,702.7243041992188,704.2132619095848,695.7627347846771,699.6083863520569,4370180
2023-06-16,710.2775268554688,711.7960349817898,703.1581545837831,707.003806054421,14148580
2023-06-19,728.3224487304688,729.5698270474933,710.1838852499077,711.1403931912602,11845900
2023-06-20,714.77392578125,727.3313634442941,710.060538347658,727.3313634442941,8638260
2023-06-21,710.5684204101562,718.4322717751143,707.694082017964,717.3574417044225,5468040
2023-06-22,693.1990356445312,710.3712205297736,692.2129772723484,709.9718981848375,8271940
2023-06-23,689.2202758789062,695.664140479397,685.9120093103908,692.3065830320296,8152260
2023-06-26,690.1126098632812,693.6920062668586,684.8174816664298,689.2547439666442,5635390
2023-06-27,692.1389770507812,693.1990017859473,685.7049825970861,693.1990017859473,7097890
2023-06-28,699.1351318359375,702.5665957393327,694.18509950946,695.6000908773693,7097820
2023-06-30,709.0772094726562,712.4836661104353,702.2048837155075,703.0763070721459,8879080
2023-07-03,726.1490478515625,728.3276061442003,709.0177647848367,709.0771772637288,12092270
2023-07-04,778.3796997070312,784.276645193512,753.8413785248312,757.5399413800967,41622080
2023-07-05,776.2308959960938,792.1887378823603,770.4131871598928,780.3107142085818,19786660
2023-07-06,769.0515747070312,774.770282731633,765.9570488149219,770.0170426093858,10459840
2023-07-07,754.8019409179688,767.3335628708096,753.1432870101274,764.4717306171826,10949150
2023-07-10,745.978759765625,755.5544432241356,735.9821724575056,754.8018448991315,14515180
2023-07-11,737.1408081054688,760.510642205596,730.9021958916614,749.3208492715517,16750430
2023-07-12,735.9476318359375,743.4784512184384,732.6005875681675,739.7056074117461,11317550
2023-07-13,740.1710205078125,744.9538763086766,734.368119500701,739.7105284519732,7470520
2023-07-14,740.9384155273438,744.55780204221,732.7738232030631,740.1115968859142,7266000
2023-07-17,743.7705078125,746.8452698415645,736.9427869755664,744.6667115230531,5067440
2023-07-18,734.7642211914062,748.1325729246731,730.1199543568434,744.6667039567891,13097090
2023-07-19,751.0735473632812,752.4896555219182,735.7544362284912,736.9377901182886,9759430
2023-07-20,752.251953125,756.2674629345436,742.8842434347506,747.7364235578725,6494360
2023-07-21,750.781494140625,758.3024614216893,745.9639458226884,752.25199836323,6733940
2023-07-24,750.7666625976562,757.0250394237459,748.6623848534712,750.7716186746044,5843420
2023-07-25,753.2274169921875,757.4805164017337,746.7511546048908,757.4805164017337,8508690
2023-07-26,736.06640625,765.8580476572524,725.9509934269622,756.054565461532,22288660
2023-07-27,721.3067626953125,750.4002635963346,719.6828013612031,750.4002635963346,21471720
2023-07-28,730.961669921875,732.2490410838984,713.9690354227336,724.7627662368701,10070500
2023-07-31,722.9110107421875,729.8031003743089,721.0047343724219,727.3373917255785,7493150
2023-08-01,719.8807983398438,725.8520247717258,717.3359133228306,722.9110162473384,7527650
2023-08-02,713.3204345703125,721.891063241794,707.532461846724,721.891063241794,8985360
2023-08-03,703.9031372070312,715.3850366653661,694.9611664899691,710.5031200410842,10818980
2023-08-04,707.8988037109375,713.4739065249483,700.234291470848,706.938291862536,7313490
2023-08-07,705.2697143554688,711.2706165914329,700.2639560488725,709.2158392961569,7184090
2023-08-08,710.364501953125,713.4738961030785,701.6057848004863,706.5421580423962,8073620
2023-08-09,705.5865478515625,714.3651498255696,702.0860466946996,712.9787780256469,5115720
2023-08-10,707.4185180664062,710.4041310977406,702.2840832183379,703.0812258206754,6161300
2023-08-11,699.1746826171875,708.9187520693675,696.2484820916459,707.4185114529264,6303960
2023-08-14,694.9612426757812,699.0064289826655,687.2868178897702,697.134845077647,6937850
2023-08-16,691.3418579101562,692.5796682548784,685.2518068381404,692.5796682548784,5987950
2023-08-17,685.5736694335938,695.1543096906979,683.5683924411943,695.1543096906979,7101180
2023-08-18,679.518310546875,684.8359391049459,677.8249641883986,682.627644287526,7455330
2023-08-21,697.9468383789062,699.4123865731865,673.4678681211522,673.4678681211522,12308310
2023-08-22,700.1005859375,708.3740910712934,698.1250454313697,698.2290021611789,12487800
2023-08-23,704.7052612304688,707.9285242384213,693.4708629906559,703.076283458289,8032480
2023-08-24,706.7847290039062,711.5874088176114,705.1557512996076,708.0274953869498,9103600
2023-08-25,714.1175537109375,720.7125804997356,703.1752621344538,704.561633868294,13032760
2023-08-28,716.5040893554688,719.0192983908017,706.8491680016248,715.4494724515273,7036260
2023-08-29,722.2227172851562,723.9655034069084,716.5435977305111,717.9299694336756,14183050
2023-08-30,719.7223510742188,725.9411392933467,718.7221906394898,725.4558668658366,4602680
2023-08-31,709.3148193359375,721.3958602433789,706.5421362850389,720.9007361114342,14129800
2023-09-01,724.921142578125,725.7925658866657,708.5226337246128,709.8644007831231,6760760
2023-09-04,719.935302734375,729.8130054640956,718.7618609030251,729.8130054640956,5813630
2023-09-05,727.3472900390625,728.6692328407794,720.9007639220582,721.1978263246934,12213530
2023-09-06,731.57568359375,732.4866951258737,721.9603506385305,724.3963832665571,6051570
2023-09-07,729.1395874023438,731.5756198180071,723.2475983180876,730.8031971837886,5496220
2023-09-08,733.83837890625,737.7300475787789,729.813017039175,731.793513693284,6246420
2023-09-11,731.9568481445312,737.140843824818,729.020795840641,735.2593479167917,4068490
2023-09-12,735.8832397460938,738.6262469365216,723.4258989425889,734.8632549641076,9635170
2023-09-13,740.2998046875,743.5032436552481,730.8676647978953,735.6852134421213,5798460
2023-09-14,742.1217651367188,743.8447874826013,735.4623695946239,740.299742138298,6503720
2023-09-15,741.913818359375,749.1377233808694,738.2845800197749,742.5872404051029,7874940
2023-09-18,747.5037841796875,748.6277256869259,739.2203667001194,741.5870746771276,7066180
2023-09-20,746.5482177734375,757.242887328704,741.0027910277721,741.562283735041,8441900
2023-09-21,741.1216430664062,750.9696700255116,735.2593898376242,745.6569973706816,6757250
2023-09-22,739.8491821289062,750.3111579609803,738.0914671994252,742.087152984034,5263040
2023-09-25,774.3593139648438,777.3350149860975,743.6764844355022,750.1130984818814,23475330
2023-09-26,779.3897705078125,782.2911907362349,769.9180432240559,774.3642483627634,12468200
2023-09-27,776.112060546875,777.8400389937203,766.7245260115826,777.8400389937203,7441100
2023-09-28,766.3532104492188,775.2654454620874,764.2786087591097,772.8640448983173,7775050
2023-09-29,773.4581909179688,777.1468416018153,764.9667997902343,766.3531715645431,5730050
2023-10-03,788.990234375,789.772508762903,767.9375461348742,770.4924036370801,9445550
2023-10-04,777.7460327148438,796.4567341497511,774.37420807897,794.6742992114749,11763840
2023-10-05,777.4340209960938,783.7666174215436,775.0574010329199,783.7666174215436,7950610
2023-10-06,808.8892211914062,811.2113847844579,776.8497581547583,777.3448822836014,21450340
2023-10-09,794.941650390625,805.5669953523961,793.9810781069081,802.304144113709,7478000
2023-10-10,800.4771118164062,805.5670026509778,794.2781477064365,797.6450161467271,9650240
2023-10-11,802.2942504882812,809.3299455103175,801.6505648997934,806.0423138121209,7123720
2023-10-12,793.6146850585938,804.7748027016023,792.4956996482852,804.5767409542985,7640920
2023-10-13,797.313232421875,800.4077582883909,787.8464613086277,792.1540775787929,6622820
2023-10-16,795.7635498046875,799.031417711332,790.4806135395403,796.5854728582951,4382460
2023-10-17,801.4078979492188,807.9435726738942,797.8974848204087,800.1205873101023,8382830
2023-10-18,778.9838256835938,800.5761831732102,777.3449356933392,797.1499022078191,15446420
2023-10-19,776.5081787109375,784.5737099530811,765.5609306516743,776.6814600741096,10614530
2023-10-20,769.3436889648438,775.597109369729,764.7192463471567,773.3839189344505,7711530
2023-10-23,772.2847900390625,780.8009015611734,768.566402698476,772.3937028505403,8822300
2023-10-25,761.941650390625,778.0331861092141,760.1146107525645,772.2848016791536,7087740
2023-10-26,734.9424438476562,758.1340410945787,732.9025348566112,755.0742078279897,13246300
2023-10-27,743.399169921875,747.5384609760737,734.42752279992,743.6715123785847,9119440
2023-10-30,742.9882202148438,745.3450159302464,728.0800397779321,743.2605626648003,7992760
2023-10-31,741.9583740234375,750.578441574986,738.7746992868765,749.5981054719575,7494100
2023-11-01,739.9036254882812,747.538461596263,738.4925337567952,744.6667173666049,4627780
2023-11-02,737.6458740234375,754.0741207929302,733.8928545240366,745.6570097926151,8550300
2023-11-03,733.9225463867188,746.4441949500368,730.0555977921437,745.4589027338948,11387550
2023-11-06,748.8307495117188,749.8110856804329,737.0022260486762,738.3291249542219,6340430
2023-11-07,742.25048828125,756.5496756682855,737.3388351206208,756.5496756682855,15630070
2023-11-08,738.7202758789062,746.2510948612054,733.4422355156058,745.3599076549935,9167170
2023-11-09,731.4666748046875,741.2008322502809,729.4861782589286,741.2008322502809,7717910
2023-11-10,737.2200317382812,738.1311036869679,727.4809784330153,729.8129938282738,4962610
2023-11-13,728.906982421875,737.7350247516235,724.7627954722446,737.5171991246241,7322400
2023-11-15,715.3850708007812,740.3294278495129,704.9725954398369,736.6853213650087,19234400
2023-11-16,729.0653686523438,730.8725839221772,686.3658659801447,687.6829131673605,45570430
2023-11-17,715.0582885742188,718.9202812029463,703.8734507092711,707.0868016764207,20800340
2023-11-20,699.9669189453125,716.8407891437419,698.1349837136574,708.1265555013786,19029400
2023-11-21,703.3882446289062,705.9331900886705,696.1445756805774,701.5909414931566,16662250
2023-11-22,705.8836669921875,710.7853477134379,699.6599225952698,701.7345242075622,10414040
2023-11-23,700.4669799804688,709.0177837326096,698.7191772230794,706.5421629793533,6061580
2023-11-24,695.2335205078125,704.7398796989847,694.2630361065775,703.8684563884656,7264990
2023-11-28,705.804443359375,706.5421735196542,696.1346540473102,696.6396903589022,7281580
2023-11-29,706.0569458007812,709.8693775568349,704.4676166296409,706.4431571410454,6824300
2023-11-30,705.2449340820312,709.3742525399076,701.6552840205538,706.2450945281743,12719340
2023-12-01,718.8558959960938,720.8858929195809,707.2353467213392,709.0177815702557,9004770
2023-12-04,733.541259765625,734.7642018493669,724.3715512958719,726.8422158456001,11014260
2023-12-05,727.8126831054688,736.7447421970863,724.8667185609739,735.7544938876816,15222420
2023-12-06,735.4673461914062,738.6262407269799,729.3228384870149,731.793503192366,7018000
2023-12-07,731.9122924804688,736.744708846811,725.4558544546269,731.7934675239159,6688620
2023-12-08,723.6338500976562,732.595585034497,720.3066303487229,731.8479427403227,11443880
2023-12-11,722.163330078125,728.0998636116965,719.9154471681803,725.356856567576,5900550
