Date,Close,High,Low,Open,Volume
,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS
2022-06-30,2614.632080078125,2645.432974277602,2599.886502507034,2633.694822845667,1291447
2022-07-01,2690.251953125,2696.8972803693905,2604.7371215078465,2624.042154784996,1477191
2022-07-04,2706.889404296875,2714.3591802621895,2662.749539142504,2692.1921422553523,653147
2022-07-05,2683.89794921875,2728.2317889137244,2677.4951486913956,2701.7478221396873,1073043
2022-07-06,2775.8642578125,2783.2371662349083,2721.2957354699715,2745.936596997725,2085735
2022-07-07,2804.967041015625,2844.3534765258028,2790.8036221534367,2814.6681101715794,1469087
2022-07-08,2793.71435546875,2801.6691859828798,2755.5891006871084,2793.908329512013,1274148
2022-07-11,2845.372314453125,2852.648116776009,2766.1146218510144,2788.0874501291146,1081885
2022-07-12,2806.71337890625,2835.8651401070347,2799.146497331697,2832.7122925211806,1115524
2022-07-13,2853.278564453125,2880.199032791915,2838.581538637605,2860.8454461655056,2153712
2022-07-14,2851.28955078125,2866.5204183202136,2825.3391916578257,2863.8526243916376,882479
2022-07-15,2889.12353515625,2895.768861619238,2852.550555361248,2861.766570163721,1668006
2022-07-18,2927.63720703125,2934.573376639031,2899.06736931195,2905.227642872641,823390
2022-07-19,2928.85009765625,2932.63342016656,2889.124027085365,2894.26564148228,638171
2022-07-20,2916.57763671875,2953.6842230302927,2910.3204950229483,2942.334020468201,867436
2022-07-21,2974.445068359375,2992.731442594745,2891.8888706722787,2891.8888706722787,1184060
2022-07-22,2975.7060546875,3000.298361359018,2956.886074019008,2974.4451050879547,1268141
2022-07-25,3012.1337890625,3024.0176002337844,2960.427036760975,2977.7435420618617,985844
2022-07-26,3015.5771484375,3055.642608780253,2961.736218169435,3003.4508127915396,2876310
2022-07-27,3090.80908203125,3097.5512774997756,3003.450909846322,3025.714815443252,1976407
2022-07-28,3174.577880859375,3181.950788398769,3086.8803075258793,3102.4020186888,1332572
2022-07-29,3234.09423828125,3254.078537385295,3177.100451554884,3187.1894697021985,1836550
2022-08-01,3225.169189453125,3254.7088994582427,3215.419566990863,3240.2058475579247,1076122
2022-08-02,3294.62890625,3302.971921473003,3226.1880445279303,3231.426527770489,1650536
2022-08-03,3336.828369140625,3344.9288571366515,3270.473146642093,3302.2441501430285,1169005
2022-08-04,3357.05517578125,3373.013388098225,3308.937775244862,3351.7195874365607,981434
2022-08-05,3370.054443359375,3387.564921198715,3348.372695103489,3371.1216557428043,792478
2022-08-08,3355.06640625,3373.013385212235,3333.821158323606,3361.4206542781067,724644
2022-08-10,3309.665283203125,3346.723558189226,3294.4832041635827,3338.138016939602,1089295
2022-08-11,3303.408203125,3373.983485112373,3288.6626245662455,3346.869042700161,1410533
2022-08-12,3325.381103515625,3332.1232992473206,3281.871713376628,3297.3934241108955,548472
2022-08-16,3396.344482421875,3404.5418389026895,3352.0106415165487,3366.2711665249662,911189
2022-08-17,3418.36572265625,3439.659522281545,3399.836822502917,3412.7876078401073,817912
2022-08-18,3429.667724609375,3436.7978686366546,3410.459559495394,3419.62702286905,599877
2022-08-19,3378.4462890625,3432.72373009266,3360.450756264229,3414.776750014459,581829
2022-08-22,3249.61572265625,3381.3562924926146,3233.560405428814,3358.6073321153785,2336567
2022-08-23,3256.26123046875,3282.793514646455,3217.699477461142,3233.3666106756496,831446
2022-08-24,3277.845947265625,3283.812010242945,3203.293133773177,3239.7692496579334,1182154
2022-08-25,3261.984619140625,3303.3595858181457,3251.0223632379093,3274.110956014754,615392
2022-08-26,3224.198974609375,3283.326945358647,3206.833918241222,3278.33098934411,1384783
2022-08-29,3243.310302734375,3248.2579432857747,3139.945352126102,3149.9375018256237,1031166
2022-08-30,3290.21484375,3307.82219024857,3231.42626753222,3231.42626753222,1426459
2022-09-01,3343.522216796875,3370.539553741015,3215.9045978311788,3215.9045978311788,1417762
2022-09-02,3328.48583984375,3384.7034959986354,3322.6166448252584,3384.7034959986354,740821
2022-09-05,3322.422119140625,3346.8687653625993,3303.7475615367903,3322.664645862753,518438
2022-09-06,3293.755615234375,3331.880865659711,3282.841912069251,3317.7657621976477,540937
2022-09-07,3298.70361328125,3332.3177279396064,3284.733929608816,3290.6031246495327,682921
2022-09-08,3347.014404296875,3380.4830941267865,3324.944471148165,3346.868982991143,1143090
2022-09-09,3338.962890625,3379.5617266875925,3330.8138496757033,3379.5617266875925,702805
2022-09-12,3329.60107421875,3350.409821226461,3320.6761375191336,3338.9627485261494,641280
2022-09-13,3319.899658203125,3355.599638119411,3312.5753040211534,3329.4067528261976,776044
2022-09-14,3336.14892578125,3345.413493626517,3278.961173976403,3278.961173976403,816678
2022-09-15,3293.9013671875,3355.3577432501093,3287.789882275562,3337.168236149006,590182
2022-09-16,3223.228759765625,3317.765630734876,3210.6173699411943,3310.392723485129,1598265
2022-09-19,3217.117431640625,3242.194793051717,3134.70688697962,3221.3858078268577,1013563
2022-09-20,3291.7666015625,3308.064444434371,3234.3363219191183,3235.888587656439,708184
2022-09-21,3255.727294921875,3322.519012590229,3247.9178870424153,3303.213980101381,605378
2022-09-22,3333.28759765625,3337.168025592986,3216.535127372694,3255.7275916392437,829396
2022-09-23,3293.755615234375,3335.179134545942,3281.580725668334,3332.3173664178125,513370
2022-09-26,3335.2763671875,3364.3310240200913,3253.7388277287732,3269.2605394889583,1429914
2022-09-27,3366.9013671875,3395.374099011929,3328.4852766298945,3351.5738678716757,1455383
2022-09-28,3463.912109375,3475.795918905582,3317.765599558357,3347.8389134724825,1843428
2022-09-29,3283.6181640625,3456.927681871987,3271.5886953654567,3456.927681871987,2624894
2022-09-30,3242.533935546875,3309.907816019767,3187.043865240392,3300.303851928411,2159720
2022-10-03,3204.166259765625,3252.28366086472,3187.5290197423574,3247.9181794407405,934543
2022-10-04,3237.974609375,3267.659978038121,3213.0429070735368,3230.4562801943675,994382
2022-10-06,3229.4375,3266.107590262068,3212.703155028731,3237.9744885712385,922770
2022-10-07,3243.746826171875,3259.1716700416973,3188.984331741969,3218.8151228899087,774544
2022-10-10,3179.962158203125,3200.3829576963676,3162.7427591430733,3181.950924899693,734377
2022-10-11,3200.091796875,3259.5594011756675,3176.1302022170044,3192.1369671334924,1411316
2022-10-12,3151.101318359375,3239.672129440382,3110.162852818046,3235.306648205921,1812549
2022-10-13,3113.0732421875,3160.8024573667135,3098.424532318977,3133.5425938301346,779890
2022-10-14,3090.275634765625,3148.967104206316,3084.9400466346533,3138.295927944372,845765
2022-10-17,3102.013916015625,3121.804002024834,3075.3359762842133,3090.275527796802,1067773
2022-10-18,3129.419677734375,3152.8476664263494,3115.983601403518,3121.8042432492284,1015424
2022-10-19,3116.711181640625,3148.6761590748774,3100.8015219993267,3145.08681063852,943543
2022-10-20,3047.009033203125,3144.9415259868897,3009.0779909657945,3102.4022385789303,2284352
2022-10-21,2999.958740234375,3070.146075208799,2980.799127315385,3046.135927373609,1738731
2022-10-24,3028.334228515625,3064.5678173898614,3022.8532190524875,3055.836854947155,178709
2022-10-25,2992.682861328125,3041.2853146825473,2987.8323265359677,3040.315207724116,1016316
2022-10-27,2952.471923828125,3029.643978395265,2942.3343536576494,3029.643978395265,2005709
2022-10-28,2962.124267578125,2979.7804023570766,2949.1249300576346,2967.2658814365286,715736
2022-10-31,3019.152099609375,3024.301133878733,2973.8313952876483,2994.1844184433844,814364
2022-11-01,3069.378662109375,3074.236196383261,3021.8720717844863,3021.8720717844863,939335
2022-11-02,3042.662353515625,3069.9131693925124,3033.141775679741,3068.01877838167,787012
2022-11-03,3051.794677734375,3059.0323567151495,3016.5289297659515,3016.5289297659515,563798
2022-11-04,3090.703857421875,3094.2497630615444,3036.833605080456,3058.3040044325717,609757
2022-11-07,3015.119873046875,3106.8786397193044,3009.1935868966543,3095.220558519607,1669943
2022-11-09,2998.55615234375,3056.3608149274055,2992.241357271586,3056.3608149274055,1391333
2022-11-10,2958.384033203125,2998.0701834869005,2947.0660731067765,2998.0701834869005,1375007
2022-11-11,2968.341796875,3009.7280816382495,2961.1527413923127,3002.636034525487,810288
2022-11-14,2966.204833984375,2990.2496298756287,2954.4011199660263,2968.9251007543876,811702
2022-11-15,2991.56103515625,3006.813644981496,2955.323782886498,2981.068713933997,873840
2022-11-16,2995.20458984375,3004.8710366891555,2964.067744241388,2991.561438732342,770953
2022-11-17,2984.08056640625,3008.3196151292877,2972.8109919551866,3003.899211478901,706271
2022-11-18,3007.2998046875,3026.098559299784,2968.6824028989913,3006.8140512058835,1258576
2022-11-21,3007.105224609375,3021.7264502572134,2978.8342801715708,3016.5287936938794,612194
2022-11-22,3015.41162109375,3030.6156083713445,2984.76053264259,3015.557252247044,764079
2022-11-23,3012.448486328125,3026.049582220952,3001.956164916801,3022.3578087560413,488341
2022-11-24,3026.535400390625,3031.344311961605,3003.8992428764627,3029.109798723124,571872
2022-11-25,3019.589111328125,3030.9073091547707,2987.6266288217203,3026.5355280541457,898769
2022-11-28,3061.412353515625,3068.990154420187,3008.4652299271793,3019.588935978169,914689
2022-11-29,3045.722900390625,3078.7055137909997,3038.0478532018583,3067.0474304317404,877720
2022-11-30,3084.679931640625,3108.7733493615824,3044.022511596785,3050.4343146037513,2547283
2022-12-01,3088.760498046875,3105.9074996287227,3071.1761286209885,3100.0784583407117,761717
2022-12-02,3053.883056640625,3083.8541368205424,3044.702364656294,3082.736761670358,932259
2022-12-05,3066.9501953125,3078.414024758358,3023.8153816100057,3040.816753233516,926122
2022-12-06,3071.613037109375,3078.70508426701,3035.958784580122,3035.958784580122,958365
2022-12-07,3134.566650390625,3142.5329586125963,3085.894065455062,3089.391584764354,1832282
2022-12-08,3129.660888671875,3148.5566506398827,3111.3965113218246,3137.9673201915957,851312
2022-12-09,3135.004150390625,3149.965498994004,3114.651128227868,3142.8248283896296,847879
2022-12-12,3076.130859375,3137.9671765089593,3052.377326758945,3135.0526559115824,1323816
2022-12-13,3087.9345703125,3094.2493649348157,3053.105954329548,3094.2493649348157,886601
2022-12-14,3056.312255859375,3103.9647194111417,3035.959232600882,3088.420608140225,1103870
2022-12-15,3041.399658203125,3071.1276276404105,3027.8955697064175,3052.4747422158634,799124
2022-12-16,2968.827880859375,3028.187048123323,2963.3875844566146,3026.244034297129,1192821
2022-12-19,2993.1640625,3000.0132334134023,2954.3524102364495,2974.754054634662,655594
2022-12-20,2994.330078125,3000.644873357059,2932.0080015930944,2987.432521028263,739257
2022-12-21,2982.186279296875,3023.7668251014684,2963.144884971777,2997.099006178655,616324
2022-12-22,3000.5478515625,3005.356763550099,2951.486750363444,2986.4123779385823,663202
2022-12-23,2970.77099609375,2998.896311935418,2949.495088844388,2991.221264749379,1230858
2022-12-26,2968.9736328125,2984.371874470838,2942.5000704684658,2970.7707782206917,536884
2022-12-27,3023.912353515625,3039.8449711786066,2969.2164697485155,2972.810997701034,729041
2022-12-28,3034.69580078125,3054.2231827021133,3016.5286707165287,3021.33758203009,972274
2022-12-29,3026.3896484375,3035.959086351401,3004.4337346355887,3012.642920568222,596265
2022-12-30,2999.916015625,3041.5451805252324,2983.7891436429272,3041.5451805252324,836220
2023-01-02,2960.4248046875,2999.9164706835822,2934.92274508522,2999.9164706835822,1015990
2023-01-03,2941.965576171875,2972.762295436792,2938.808178954816,2960.1813293472146,860367
2023-01-04,2930.890625,2963.095983189472,2916.0265223032065,2948.523379993458,836382
2023-01-05,2918.7470703125,2959.7932399373067,2910.051893153399,2952.9440683381968,1113920
2023-01-06,2893.5361328125,2937.3511900380395,2867.888444846136,2924.235846540267,1045526
2023-01-09,2899.1220703125,2931.6675497735655,2866.916713122505,2908.0115002967677,808263
2023-01-10,2876.000244140625,2899.947791836012,2868.0823214268885,2899.1219161840568,864325
2023-01-11,2856.619140625,2890.136132743319,2851.373097601952,2890.136132743319,890426
2023-01-12,2832.86572265625,2856.084881721322,2813.484205898475,2855.259005916995,1558620
2023-01-13,2826.25927734375,2841.657756986099,2789.9250132050697,2841.657756986099,1507864
2023-01-16,2832.962646484375,2846.12661196691,2813.483886367383,2841.6575855057304,644073
2023-01-17,2857.104248046875,2860.941889647313,2828.201920799472,2841.6573848286966,716489
2023-01-18,2861.330810546875,2875.6605378893983,2845.8839450988285,2863.953831843898,893808
2023-01-19,2784.484375,2888.8729799692283,2762.577084400754,2870.7056113977087,2379947
2023-01-20,2708.3671875,2766.85185985358,2701.760892644946,2766.85185985358,3171005
2023-01-23,2705.112548828125,2720.2195297247104,2688.985675355349,2720.2195297247104,1402260
2023-01-24,2730.517333984375,2746.5471975171886,2705.1122867414892,2715.3617317705416,1061471
2023-01-25,2695.931640625,2730.9058889358107,2688.2568310082925,2730.808643372338,857953
2023-01-27,2645.072998046875,2693.8428310700147,2609.3217361499587,2687.770913331505,1801498
2023-01-30,2687.38232421875,2696.9031392220277,2619.4254643830664,2646.3847807063416,1171912
2023-01-31,2648.18212890625,2700.740508906569,2640.604327790555,2681.358994049484,1961805
2023-02-01,2665.57177734375,2698.845885179385,2627.731634993803,2671.449440909236,1176872
2023-02-02,2628.557373046875,2662.9002345352633,2617.2394132936884,2662.9002345352633,1308570
2023-02-03,2681.74755859375,2685.1478327522545,2623.0686365607053,2628.5575556857134,1278409
2023-02-06,2675.72412109375,2686.2164425194724,2640.5556205308953,2681.747416131981,1120284
2023-02-07,2679.46484375,2695.446085955946,2669.846782444648,2683.302248841349,732250
2023-02-08,2686.7998046875,2704.6754382851964,2666.106658530997,2689.1313265709136,811956
2023-02-09,2734.403564453125,2739.989729432192,2687.3338628385795,2702.6837201309654,946372
2023-02-10,2724.6884765625,2750.2875422878174,2713.4189011112985,2749.3646581256626,700072
2023-02-13,2711.23291015625,2748.3930494784668,2700.789210869614,2734.306199277888,467228
2023-02-14,2697.874755859375,2724.8340732792876,2686.216672650764,2724.8340732792876,524746
2023-02-15,2706.763671875,2718.5676222239026,2675.5298220217715,2697.8744792136745,817717
2023-02-16,2725.999755859375,2753.5906943044615,2710.601513707566,2717.304816486242,788964
2023-02-17,2752.8623046875,2764.7632653277524,2706.1327235446984,2723.0854731014992,840526
2023-02-20,2745.041259765625,2770.7375688137327,2731.9745399161775,2763.937020783685,646218
2023-02-21,2736.831787109375,2757.8161908043844,2725.0764604455107,2756.164676750059,631934
2023-02-22,2716.284423828125,2733.771546445758,2700.7889376121348,2729.885519197395,580270
2023-02-23,2628.848876953125,2725.611052748232,2623.16570426982,2725.0766765512667,1790570
2023-02-24,2660.4716796875,2683.3020921295874,2632.7837326832664,2634.82399207309,1429040
2023-02-27,2671.546630859375,2680.04731592071,2647.40482759576,2662.3173156499256,561317
2023-02-28,2748.19873046875,2758.1080532832075,2649.736412558661,2671.6439403060303,1815923
2023-03-01,2759.95361328125,2772.0004400865637,2735.8118112616235,2747.421270253171,816598
2023-03-02,2753.1533203125,2767.823169436305,2730.905907085101,2750.3360451646818,604523
2023-03-03,2748.24755859375,2770.737849843402,2730.565942174786,2756.213868228667,679295
2023-03-06,2782.93017578125,2801.8259378070616,2749.6074412199846,2761.994154363896,1050267
2023-03-08,2778.072509765625,2788.224709091836,2746.4499137988223,2788.224709091836,580250
2023-03-09,2772.24365234375,2790.605038478854,2756.019534021489,2780.452838479618,774224
2023-03-10,2749.55859375,2762.965435494107,2727.0196826413357,2762.965435494107,489978
2023-03-13,2704.869140625,2768.2599582821495,2693.2110592167883,2743.049404673747,813217
2023-03-14,2667.36962890625,2707.5412997629974,2661.9777177915453,2703.6552718870757,1060450
2023-03-15,2746.838623046875,2784.6790080489773,2686.4109389089117,2693.2114874784256,2170346
2023-03-16,2810.812255859375,2817.369927241748,2748.1014398696007,2768.7945836686145,1755487
2023-03-17,2781.083984375,2840.6374016118493,2773.7006746385923,2840.6374016118493,1848073
2023-03-20,2773.798095703125,2831.9428840976943,2750.384919486531,2831.9428840976943,1074367
2023-03-21,2758.205322265625,2804.7404076927296,2754.222049119809,2776.7123388799946,691891
2023-03-22,2758.93408203125,2771.854934602654,2734.6464084995714,2744.5071090797082,731807
2023-03-23,2718.08203125,2742.5639575039295,2688.888201693766,2736.8321617119486,1016581
2023-03-24,2718.76220703125,2735.4234563957184,2693.843148569135,2718.082199601248,784111
2023-03-27,2723.862548828125,2739.6495364049265,2707.1040543235204,2718.762137457158,791560
2023-03-28,2705.112548828125,2730.5175985323963,2686.2167856031515,2711.475966950595,558581
2023-03-29,2691.559814453125,2714.147349441768,2676.5014577940296,2705.1122880094513,1087648
2023-03-31,2682.9619140625,2695.931625947535,2669.215186411118,2677.5216177765733,1967803
2023-04-03,2697.874755859375,2702.392168228988,2631.4721620432715,2668.6809250542833,1035295
2023-04-05,2728.477294921875,2731.4404385843077,2673.830028466701,2681.359207400525,668643
2023-04-06,2729.788818359375,2744.5070533469643,2707.3955363810455,2727.457059437098,627554
2023-04-10,2697.2431640625,2729.9342750087276,2676.5986432995337,2729.9342750087276,1215461
2023-04-11,2675.3359375,2710.5044423255686,2671.692786367842,2710.5044423255686,1246379
2023-04-12,2707.346923828125,2726.242686086592,2672.6155512518785,2677.0359551984443,2235399
2023-04-13,2729.69140625,2733.1403030479005,2702.7320908221373,2707.2981256379258,602597
2023-04-17,2762.09130859375,2764.5200757965567,2726.048308430378,2744.5069391717097,754555
2023-04-18,2773.263671875,2777.0038311027984,2749.4617529944103,2766.851631506917,717724
2023-04-19,2729.643310546875,2771.418113690734,2720.8511243087996,2755.5341157361718,799624
2023-04-20,2762.820068359375,2769.766248011531,2732.994615962348,2739.6495332839418,761101
2023-04-21,2799.980224609375,2804.7405137041824,2765.977481977007,2765.977481977007,894930
2023-04-24,2808.7236328125,2815.426935404029,2770.7376189690444,2799.9800709013075,782967
2023-04-25,2815.4267578125,2819.0699083790278,2782.5411571582654,2808.6748328660588,636120
2023-04-26,2827.085205078125,2833.351377425714,2805.7606751089857,2814.4069920308607,569221
2023-04-27,2817.321533203125,2836.800294994315,2811.395483116636,2832.428513717783,599461
2023-04-28,2819.65283203125,2836.7512092562242,2765.4913283888454,2836.7512092562242,1080665
2023-05-02,2816.9326171875,2850.1094798613335,2810.5692001478205,2828.00769994313,663800
2023-05-03,2846.2236328125,2877.9918600604738,2814.4554055645262,2834.857049857538,1237193
2023-05-04,2897.859375,2901.065157937887,2838.888717980101,2864.0022655555185,1008540
2023-05-05,2927.101806640625,2938.808512781294,2866.965621533801,2886.347137677099,1326561
2023-05-08,2933.416259765625,2949.203245803493,2907.7199514669987,2929.093101795189,941879
2023-05-09,2948.329345703125,2987.189623787562,2924.964556067994,2930.113590351045,1025850
2023-05-10,2954.740966796875,2969.8965691875483,2932.8820617243464,2956.2468499165093,751851
2023-05-11,3050.288818359375,3066.221436797571,2945.1231954316254,2965.0877098538463,3229605
2023-05-12,3041.885498046875,3089.1492161667857,2998.0704398429752,3049.560308058036,1998170
2023-05-15,3042.759765625,3077.7340158045977,3032.121811965568,3044.89703347689,810281
2023-05-16,3048.68603515625,3075.499484494048,3033.384800791682,3042.7597479254546,822404
2023-05-17,3004.33642578125,3058.255058018992,2987.918054261855,3046.6455981542117,835371
2023-05-18,3020.46337890625,3035.958865519002,3005.1135234453286,3017.1601133499935,498067
2023-05-19,2996.564453125,3038.8250038794104,2980.6318346108524,3034.987599006388,633262
2023-05-22,2997.001708984375,3017.1120926894473,2959.2101833290467,2982.5263502364323,659425
2023-05-23,3031.684814453125,3038.825248534541,2997.099070660269,2999.0420846444895,581204
2023-05-24,3013.12841796875,3043.8765141086465,3009.728144080989,3026.2437601072565,439465
2023-05-25,3034.550048828125,3039.8447133400414,2998.069921817631,3013.1282769012905,500313
2023-05-26,3039.26220703125,3047.568638779993,3023.086711402891,3034.016164444839,568249
2023-05-29,3048.005859375,3065.1044768453926,3027.264327967477,3057.526675075916,535712
2023-05-30,3054.806396484375,3065.1044651554544,3038.4366464850223,3057.235163889411,506026
2023-05-31,3101.972900390625,3127.6208247906984,3047.0827606915213,3062.1411176001247,2349066
2023-06-01,3148.3623046875,3157.3001205639816,3115.6225702048387,3143.164885179994,1104861
2023-06-02,3145.010986328125,3157.349077597374,3127.2809838567405,3147.0996314715726,781973
2023-06-05,3108.579345703125,3147.6338774356554,3103.964687716692,3147.6338774356554,492565
2023-06-06,3121.208740234375,3146.6135503663763,3103.9644930507598,3116.351205816455,577698
2023-06-07,3132.91552734375,3137.238685651613,3114.8940267462986,3125.3377260172606,470038
2023-06-08,3120.722900390625,3154.4827636604746,3102.0213933994132,3128.252078529944,561161
2023-06-09,3110.5029296875,3167.567710156545,3098.7672127255855,3139.1087397821666,1239045
2023-06-12,3124.39013671875,3131.822852942332,3081.7502697253512,3115.0504142478912,1029156
2023-06-13,3190.990478515625,3199.9388673120416,3134.56104769901,3139.304328872755,1598821
2023-06-14,3198.1787109375,3217.4448002852846,3181.3575628461294,3193.0932808769176,741615
2023-06-15,3221.797119140625,3231.2344972727187,3201.259611742705,3203.851154075492,806994
2023-06-16,3243.80126953125,3248.837752721257,3214.1685354728183,3219.2539652378678,984671
2023-06-19,3236.80859375,3271.2822634520794,3230.50069342961,3245.7572214841275,516915
2023-06-20,3245.610595703125,3253.5812475172124,3204.9269161489265,3241.9921303691976,866290
2023-06-21,3243.068115234375,3259.5958233335145,3227.322597359915,3245.6107109921936,742456
2023-06-22,3176.5166015625,3253.5811971024564,3171.039837686319,3251.7718450816305,871640
2023-06-23,3225.07275390625,3231.3806539870466,3181.406202781054,3193.0929731075144,1260659
2023-06-26,3235.292724609375,3242.334346119269,3199.3520897714075,3222.4324296898744,592801
2023-06-27,3252.749755859375,3270.842320646927,3201.2593899559915,3202.8729556342314,914141
2023-06-28,3274.509765625,3281.3556010194225,3250.304847623292,3257.639671260173,713110
2023-06-30,3288.006103515625,3373.627998112436,3270.1090849205325,3279.155367996574,1436363
2023-07-03,3284.729736328125,3305.5117376714184,3263.7032408513815,3290.8910362438382,474224
2023-07-04,3273.971923828125,3312.4064485301715,3257.639763818719,3284.729665467875,473663
2023-07-05,3300.083740234375,3325.1200336402408,3267.174927171657,3277.541573370286,632406
2023-07-06,3324.532958984375,3334.8996045803697,3293.629047255913,3334.8996045803697,693995
2023-07-07,3270.06005859375,3338.811856047787,3263.65426460282,3310.450536825354,620761
2023-07-10,3269.52197265625,3297.7856361783092,3221.405577606992,3271.33132464924,548838
2023-07-11,3317.834228515625,3325.071159122514,3271.331398108145,3276.172334038685,772158
2023-07-12,3331.721435546875,3339.20286025327,3288.201481373004,3332.9439061697367,1025127
2023-07-13,3323.701904296875,3349.5693335874435,3309.8146864914,3349.5693335874435,750126
2023-07-14,3354.21484375,3363.261126220935,3312.4063490870326,3323.702025222417,832843
2023-07-17,3384.18994140625,3396.512541380934,3349.569667212698,3354.2150558022627,817694
2023-07-18,3436.071533203125,3445.4112566587205,3379.495735162026,3383.798736315405,962485
2023-07-19,3437.2451171875,3452.257152435196,3405.8032672395384,3442.477387130847,620289
2023-07-20,3448.34521484375,3457.1470035373386,3417.9789960981093,3432.7465370784275,589848
2023-07-21,3440.227783203125,3460.031806734653,3427.8075297780842,3458.0758537932675,857975
2023-07-24,3465.6552734375,3489.420150127506,3421.45078341398,3428.785607160044,680246
2023-07-25,3325.51123046875,3469.7627657531884,3276.2213098499587,3469.7627657531884,2555630
2023-07-26,3298.714599609375,3337.8336580097234,3290.890787929305,3324.9733630661226,959076
2023-07-27,3295.19384765625,3338.811694056588,3277.1991759764574,3315.3402585974904,874078
2023-07-28,3316.02490234375,3324.1421551237313,3290.401965552749,3300.670718900439,553750
2023-07-31,3302.968994140625,3313.3843482540296,3249.9624773694477,3250.011423946708,933890
2023-08-01,3269.326416015625,3310.4503746259966,3264.4854802072605,3297.7366804250696,698667
2023-08-02,3288.837158203125,3297.6878935011773,3257.297415293106,3267.6151153776705,857218
2023-08-03,3262.871826171875,3305.5114561559376,3244.8769162241815,3295.780638226098,711067
2023-08-04,3266.09912109375,3299.0081735606454,3249.815907882373,3264.6321563444803,519248
2023-08-07,3269.375244140625,3276.2210792315564,3242.96988021846,3243.018826793294,360358
2023-08-08,3274.314208984375,3285.9520336170463,3259.2532279002126,3269.3753799965043,500258
2023-08-09,3257.639404296875,3283.017844247965,3230.256064963248,3259.1553154770263,643222
2023-08-10,3166.590087890625,3246.8820559236547,3158.864168865483,3237.102290694969,1253219
2023-08-11,3115.197509765625,3177.3966713080604,3109.9652400355203,3166.589983334424,919023
2023-08-14,3132.0673828125,3139.2064196779997,3082.8261744874353,3115.1972895426425,815534
2023-08-16,3123.705810546875,3138.179910142701,3106.9333707272085,3124.5369472931025,597686
2023-08-17,3113.143798828125,3152.9963425498704,3092.3617975008347,3152.898449391045,873392
2023-08-18,3093.877685546875,3115.3442225326467,3085.5159384996073,3104.977575854988,592652
2023-08-21,3112.21484375,3117.3002740914426,3082.7287073108973,3090.3080256243747,353330
2023-08-22,3109.671630859375,3128.155528788136,3101.163283605078,3128.155528788136,377068
2023-08-23,3099.01220703125,3125.613122019076,3095.5403424502124,3115.8333563056244,370811
2023-08-24,3154.560791015625,3161.6998277691246,3101.0652905910406,3114.8548534225324,1167742
2023-08-25,3187.518798828125,3193.0932170285255,3145.3679169048664,3153.876264554298,1363431
2023-08-28,3187.90966796875,3199.938825609953,3159.890739221898,3193.0440441406486,707315
2023-08-29,3213.33740234375,3216.564772610835,3183.3625175268244,3189.181430065045,533163
2023-08-30,3222.13916015625,3230.1098119720473,3204.2421422682023,3228.593900628594,599080
2023-08-31,3184.38916015625,3229.278182941783,3149.0841154065843,3227.3711766494944,1601967
2023-09-01,3187.76318359375,3192.3106785782315,3146.248131066882,3169.7195658539486,650131
2023-09-04,3164.2919921875,3194.3158237424764,3145.2703965351957,3187.7634287798674,696213
2023-09-05,3152.3115234375,3177.298869364098,3149.0841534157153,3173.5335645447194,597022
2023-09-06,3154.267333984375,3158.863775316447,3124.63460128051,3138.326270894885,754106
2023-09-07,3174.85400390625,3182.0909342673754,3130.7471696729726,3154.2675514923085,923108
2023-09-08,3166.73681640625,3191.1862286192604,3160.8200108979436,3178.961522512755,395918
2023-09-11,3187.616455078125,3193.093218891694,3170.599759769333,3170.599759769333,359345
2023-09-12,3185.122802734375,3207.5673152563922,3171.577732945389,3188.203333148926,554905
2023-09-13,3205.5625,3212.3104424015823,3154.2676798937096,3173.5337693539777,880907
2023-09-14,3168.888427734375,3221.6502133822078,3152.2628268481826,3209.7189475578175,1102554
2023-09-15,3126.248291015625,3168.643665189646,3114.854960996612,3163.7537829902794,1568607
2023-09-18,3135.68603515625,3158.7661368228814,3119.74497078163,3129.5247355803185,673602
2023-09-20,3143.55859375,3156.90787634614,3124.634654561932,3135.685835834734,901084
2023-09-21,3172.751220703125,3189.376820716611,3110.5031138052072,3139.304473134635,845739
2023-09-22,3202.726318359375,3211.283612418636,3150.208791236081,3163.7049141908733,896521
2023-09-25,3250.060546875,3261.356223700628,3199.107873473687,3200.2326897565413,1422084
2023-09-26,3220.28076171875,3251.6736611349006,3188.545475054535,3249.815601466534,834560
2023-09-27,3229.0830078125,3236.124391191979,3199.64581826803,3215.5868837229455,516326
2023-09-28,3100.52783203125,3216.564645995912,3085.5157975424454,3209.523263085499,2104381
2023-09-29,3091.4326171875,3124.634871116876,3064.978305502438,3124.634871116876,1550585
2023-10-03,3097.104736328125,3156.712351665866,3092.3614551624196,3096.371254009538,1219145
2023-10-04,3100.087646484375,3118.767093348614,3081.9463732177023,3095.246710508042,892584
2023-10-05,3135.637451171875,3160.918241605368,3104.3911467796274,3139.304863395468,1002610
2023-10-06,3125.3681640625,3146.150163119475,3119.7447996117894,3143.9497161605013,814257
2023-10-09,3083.3642578125,3093.339570039002,3063.706835289033,3070.8950578384256,700012
2023-10-10,3082.093017578125,3095.197807503526,3070.8952341231206,3080.6260527910817,847367
