Date,Close,High,Low,Open,Volume
,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS
2022-08-08,141.4493408203125,143.3388095979542,139.0820866151705,143.12162958341185,18945812
2022-08-10,142.60040283203125,143.44741025386946,141.60137999322163,142.16604277070235,5743378
2022-08-11,142.62210083007812,144.03377075266562,142.12258950859314,143.31707944309025,3377190
2022-08-12,145.03280639648438,145.2717123581682,142.38320765314677,142.62211361483062,5285940
2022-08-16,150.2451171875,150.8315058223817,144.66358869096996,145.27170327861904,10721280
2022-08-17,153.39422607421875,154.30638469397604,150.72291481719827,150.98353345935962,14146800
2022-08-18,150.74462890625,153.56796883523782,150.04966352822183,153.56796883523782,7118970
2022-08-19,149.50704956054688,151.7170576841322,148.95454752965054,151.3634617798862,7463376
2022-08-22,147.4738311767578,149.153445350442,146.65612551880272,149.02083677711994,4227956
2022-08-23,147.49594116210938,148.04844316902646,146.12573348719133,146.2804367468918,3118316
2022-08-24,145.66160583496094,147.7169238395534,144.99860350801288,147.18651658246822,5188148
2022-08-25,145.7720947265625,148.0705080075796,145.1090924519017,145.86050042537693,6420988
2022-08-26,145.4627227783203,147.58432496828902,145.10911342078035,147.58432496828902,4127464
2022-08-29,144.180908203125,144.84391051523843,142.78859255663357,143.65050095790764,3250026
2022-08-30,145.26380920410156,145.8163111510887,144.18091348129695,144.20300816364963,6339262
2022-09-01,146.45721435546875,147.18651420557086,143.29690601248183,143.8715026243643,6741662
2022-09-02,142.3024139404297,147.67273043453,141.66150625451556,146.9655252094428,9679250
2022-09-05,143.54000854492188,143.69471179077073,141.99300306406823,142.32450423853686,4784578
2022-09-06,143.3190155029297,144.29142439608665,141.90460501994102,144.09251828513516,5099528
2022-09-07,144.4682159423828,144.9765150504364,142.2582080910042,142.9212104464178,5529460
2022-09-08,150.2142333984375,150.65623496001078,145.70581207486333,145.8605153191774,17335416
2022-09-09,149.61753845214844,150.96563790825797,148.53462915940477,150.9435432242502,6934262
2022-09-12,151.42974853515625,152.49054966112217,149.48494422274905,149.617539305188,5406378
2022-09-13,150.74462890625,152.7557441277418,150.30262733961231,151.62863203952534,10351084
2022-09-14,148.57882690429688,150.63413153257704,148.2252310394293,148.3799342886155,6863114
2022-09-15,146.47933959960938,149.83855473388516,146.01524327693488,148.84405105202308,4993238
2022-09-16,142.0150909423828,146.5677149469099,141.5067918636488,146.47930924242715,11937446
2022-09-19,141.83828735351562,143.5179012498432,141.0205818305892,142.74439857739154,5473706
2022-09-20,142.72230529785156,144.4903115907672,142.25820904148821,142.56760204945795,5591400
2022-09-21,141.4626007080078,143.20851234977445,140.6890979406865,142.98751155911123,4507332
2022-09-22,139.606201171875,141.41841034025387,138.43489968741153,140.99850344543788,5353540
2022-09-23,137.8824005126953,140.02609741940745,137.46249360935818,139.45150075161578,5516760
2022-09-26,134.76626586914062,139.6503909439467,133.88226279556304,137.90447947810438,10934478
2022-09-27,137.3077850341797,137.9044898514929,134.94307393671912,135.69448200130873,6266672
2022-09-28,135.2524871826172,137.0204935510174,134.8988913044644,137.0204935510174,4451088
2022-09-29,134.03697204589844,136.46798060732445,133.70547087843124,135.93757334385015,6532502
2022-09-30,134.72207641601562,136.53428559483996,132.9761782653575,134.19168261241046,11182546
2022-10-03,136.49008178710938,137.5729910479132,134.72207547645345,135.40718601512324,7084402
2022-10-04,137.66139221191406,138.876896510341,137.13098494070996,137.46248611300823,4266520
2022-10-06,137.97079467773438,139.14209620244415,136.75529029592238,138.3685934140183,6973606
2022-10-07,135.87127685546875,137.41828231557386,135.340883076723,137.10888931684312,6436838
2022-10-10,134.65577697753906,135.5176854433659,133.52867835805864,135.25248180089477,4731232
2022-10-11,132.48997497558594,135.34089059160527,132.2247713270789,135.34089059160527,5305338
2022-10-12,133.70547485351562,136.68898544942053,132.3131726065235,133.0645671818313,14791710
2022-10-13,132.73306274414062,134.92097585625538,132.37946689254213,134.39056859004057,6058154
2022-10-14,131.65017700195312,134.81048569003792,131.31867580763335,133.92648250518522,5155460
2022-10-17,131.0755615234375,132.3131740253374,128.86555365092082,131.67226634678053,5344642
2022-10-18,130.72195434570312,131.84905286761204,129.9705463385529,131.73855248354974,6574926
2022-10-19,129.13075256347656,132.13637125329745,128.95395463791465,131.34076035504322,6029504
2022-10-20,131.3186798095703,132.15848016300967,127.3185571829172,129.10867178008854,10261122
2022-10-21,131.8711700439453,132.8877682512212,131.4291684775093,131.98167043555432,4378164
2022-10-24,132.93197631835938,133.37397790212782,132.4015690223101,132.60047513053303,785990
2022-10-25,133.7496795654297,134.81048064982875,131.42917129194902,133.35188084488223,5684662
2022-10-27,135.07566833496094,135.51766985864288,133.72755559444144,133.74966376391515,6769606
2022-10-28,134.05906677246094,136.3574802631857,133.52867299762858,135.47347714964803,4980844
2022-10-31,134.2137908935547,135.2524974113073,133.2192872361186,134.7441982397149,8168120
2022-11-01,134.523193359375,135.16408760371917,133.5728925909897,134.21378683533388,6729148
2022-11-02,134.8988800048828,135.2082730001462,134.1474719657259,134.58947352080244,4907332
2022-11-03,134.8546905517578,136.00389740691375,134.1474852955989,134.8988934094212,4588148
2022-11-04,133.19717407226562,135.05357254865473,132.0700619902413,135.05357254865473,7678230
2022-11-07,136.9099884033203,137.08678633626323,133.4844761833825,133.7054769717656,7732442
2022-11-09,135.628173828125,137.83818150500886,135.2303751440492,137.50668035347627,5580594
2022-11-10,135.031494140625,136.11440349898245,134.4568974334265,135.2524949493658,2795742
2022-11-11,136.53428649902344,137.26358641432137,135.0093891286401,135.71658087146363,4580064
2022-11-14,135.9817657470703,137.02047202307293,135.71656213571407,136.7994712617454,2600014
2022-11-15,136.53428649902344,136.84369300312213,135.11988952455852,136.04808205921887,4035358
2022-11-16,135.45140075683594,136.8879060103006,135.16408891508792,136.53429662384877,2926810
2022-11-17,134.8988800048828,136.0480732570282,134.6115682030295,135.69447740849378,3816246
2022-11-18,134.4126739501953,135.58397535903813,133.66126592024196,135.58397535903813,4065720
2022-11-21,137.153076171875,137.4403879716904,134.5010668602269,135.0977716531111,7671706
2022-11-22,135.628173828125,137.61718073732047,135.1419694414473,137.13097635064273,7471030
2022-11-23,137.08677673339844,137.35198035864428,135.29667586841825,135.29667586841825,5713460
2022-11-24,141.8824920654297,142.3244935983438,137.2635706509507,137.66138282162643,16914922
2022-11-25,143.40740966796875,144.20300707006993,139.8492890630646,141.8824989103217,8593556
2022-11-28,150.61203002929688,151.12032912033374,144.53450864146757,144.53450864146757,26418498
2022-11-29,149.8606414794922,151.3192548955605,148.60094767360334,150.94355082677842,10055668
2022-11-30,150.78883361816406,151.93804040334194,148.42412250975946,149.8606276190274,10029732
2022-12-01,149.6617431640625,151.93804868662204,148.9766325966937,151.16454589330834,4289334
2022-12-02,150.76673889160156,151.76124242850022,149.52912639683717,150.05953367871012,5595618
2022-12-05,149.57333374023438,151.07613643221427,149.17553501130115,150.67833770328107,4976546
2022-12-06,145.2196044921875,150.76673206224163,145.0207118871076,150.23632480439483,10051146
2022-12-07,147.78323364257812,148.95453515299087,146.0815248310489,146.19202522804667,14328596
2022-12-08,148.40203857421875,149.08713566503548,146.9876280455938,148.84404017831173,5220452
2022-12-09,149.59542846679688,150.28052546678052,148.00422020526761,150.28052546678052,10392346
2022-12-12,154.258544921875,154.63424894681205,147.89372513575591,149.3744330641448,13477930
2022-12-13,152.9988555908203,154.25856288521115,152.53475929285364,154.25856288521115,7750970
2022-12-14,154.14804077148438,155.05413855468606,152.79994143768343,153.2419429882827,9635850
2022-12-15,154.32484436035156,155.34145605734716,152.93254212260575,154.1480464313837,5908812
2022-12-16,151.0540313720703,155.1425457544892,150.63412449943024,154.324840180242,9481326
2022-12-19,150.85513305664062,152.026448028469,148.37993501285112,151.363445661993,5444230
2022-12-20,150.3910369873047,151.2087426047641,147.73902751802086,151.00983649904072,5614312
2022-12-21,147.67271423339844,151.58443048126756,146.78871117122762,150.7225221001245,5170900
2022-12-22,144.9323272705078,148.46834020050528,143.51793019180013,147.62853982739466,6135896
2022-12-23,143.6947021484375,145.3743025908456,142.39079222083006,143.65049929704435,5802076
2022-12-26,143.6947021484375,145.1533018226963,142.39079222083006,142.76649622444717,3377562
2022-12-27,144.09249877929688,145.10909690276543,142.63389912583048,143.82729516353493,2819074
2022-12-28,143.25271606445312,144.35772002439364,142.39080758017235,144.09251637624433,9481554
2022-12-29,144.6229248046875,144.97652067910937,141.50680551997073,143.25271718587135,6195112
2022-12-30,146.08152770996094,147.18653170171555,144.77761760416317,144.97652371820632,4199128
2023-01-02,147.56222534179688,147.93792937024008,144.77760738582143,145.88261129958534,4405586
2023-01-03,148.88821411132812,149.3965131595219,146.56770614065508,147.56220955665782,5264652
2023-01-04,148.64512634277344,150.63413345791574,147.69482564108012,149.6396299003446,5848474
2023-01-05,151.31924438476562,151.5844480318857,148.3357337045049,148.9545332219065,7428290
2023-01-06,152.35794067382812,153.17563275560562,150.39102836797804,151.1645310855209,7364410
2023-01-09,153.26405334472656,154.41326019157827,152.5347534094151,153.75025779787362,4519436
2023-01-10,153.5292510986328,154.25855100591153,151.69494724432033,153.81654942709804,4762962
2023-01-11,155.80555725097656,158.23656594567265,152.86624943606213,154.1922541786236,14348024
2023-01-12,152.5126190185547,156.44644333601033,151.78331920861396,156.44644333601033,5863672
2023-01-13,154.74476623535156,155.20886252995396,151.18664518439803,152.6673532744809,5433700
2023-01-16,154.23646545410156,155.7613628979994,152.09275497217368,155.58456495377018,5698298
2023-01-17,153.9933624267578,155.29727260735243,152.68946573498224,155.00997425077944,3477566
2023-01-18,152.9546356201172,154.39114070117728,151.56233339316086,154.1701399194757,4099580
2023-01-19,154.54583740234375,154.6563377885157,152.04853137262074,152.9104397802887,3279112
2023-01-20,153.08724975585938,155.1425544027476,152.73364039897274,154.34695695518369,3993550
2023-01-23,154.5237579345703,154.7005558720891,152.91045483538213,153.3745511074712,3362750
2023-01-24,154.23646545410156,155.78347107153962,153.75026099085733,154.70056174380557,4752342
2023-01-25,153.26405334472656,154.9215593289882,152.7999570646606,154.1259618520699,3866394
2023-01-27,148.755615234375,154.50163534487484,146.523512817746,153.33033394319014,5251902
2023-01-30,148.11473083496094,149.9490346778401,146.87711832870662,148.91032827633916,6395210
2023-01-31,151.717041015625,155.36355401891387,150.83303786331254,151.58444593830518,17988324
2023-02-01,147.9379425048828,152.35795855236879,145.86052956703702,151.71705082995592,8358226
2023-02-02,146.8329315185547,148.51253214129216,145.63952184689217,147.84952976566137,9029328
2023-02-03,144.40191650390625,147.07602057334933,142.41290946384592,146.72242471730996,5653818
2023-02-06,147.5180206298828,147.91581933606514,143.23060010294063,143.23060010294063,6611800
2023-02-07,146.81082153320312,148.60093601859194,146.54561788846206,147.62852715081397,3480708
2023-02-08,147.71694946289062,148.42414127658625,145.44063028779303,146.65613476470878,2499180
2023-02-09,147.49594116210938,149.26394758424402,146.45723469134157,146.7887358954918,4275406
2023-02-10,147.62852478027344,148.42412221290363,146.5456155353103,147.67272763515678,2551682
2023-02-13,148.02630615234375,149.26391849997876,146.76659912426464,147.62850748263875,3587566
2023-02-14,146.36883544921875,147.9600439972895,146.08153709067716,147.1865411533903,2385346
2023-02-15,146.36883544921875,147.03183788684663,145.19753384050665,146.36883544921875,3529300
2023-02-16,143.95989990234375,147.25280312030935,143.12008622654142,146.36880008373078,7507670
2023-02-17,146.6119384765625,147.18653517028844,143.89361780173203,143.9599288338546,6702378
2023-02-20,144.1588134765625,147.38543312304216,144.07042125332745,147.12022947570142,3546252
2023-02-21,142.8769989013672,145.21960168581654,142.390794505873,144.51241000744312,2962498
2023-02-22,141.63941955566406,142.76651825159664,139.7609127365641,142.54551744934957,8178548
2023-02-23,141.68360900878906,143.05381668129425,140.5565103121904,142.32451673121167,5490782
2023-02-24,140.3575897216797,142.39079959166529,139.93769633375015,141.79409478901056,3794754
2023-02-27,141.63941955566406,141.94881258551885,139.07580215630713,140.64491594555233,3962002
2023-02-28,140.26918029785156,142.16978137366738,138.81056723818355,140.18077460133273,7852658
2023-03-01,139.6282958984375,141.88250664571237,139.47359264825653,140.02609462117596,6991434
2023-03-02,141.90460205078125,142.25821140853864,139.00949709348694,139.98190596629757,6768720
2023-03-03,142.05929565429688,143.16429953071304,141.55099656890883,142.63390576332338,4226202
2023-03-06,143.45159912109375,144.31350754791742,141.94879653351896,142.50129847665798,3629924
2023-03-08,144.13671875,144.73342358413439,142.67810543446956,143.18641804539524,4785062
2023-03-09,143.584228515625,144.4903264383262,143.00961831809101,144.13673053893524,3895532
2023-03-10,144.11460876464844,144.93231437974467,141.6836000914972,143.65051250439208,3517038
2023-03-13,142.58970642089844,144.35771266669056,141.99300161518016,144.0925090320583,3910894
2023-03-14,144.180908203125,145.37430427163923,142.25819880023278,143.29690512030712,5894652
2023-03-15,145.99310302734375,147.3633104968627,144.68920657976938,145.41850642181151,5511946
2023-03-16,155.09835815429688,155.9160638089608,147.6948313823618,148.07053543870128,36574630
2023-03-17,155.3193359375,156.88844947232417,152.6894349104716,155.1425380221326,23389012
2023-03-20,158.9658660888672,159.56257092165635,154.9215543159018,156.84426389319222,18492346
2023-03-21,158.47967529296875,159.82778832587778,157.24207615376537,159.20898875627609,10250562
2023-03-22,155.49615478515625,158.67857164543884,155.03205850874002,158.3691651352826,11934054
2023-03-23,153.9712371826172,155.4298368503891,153.595533180671,154.70053701650315,5146176
2023-03-24,152.66734313964844,154.59005271173956,152.04854362498472,153.77234709041142,5875488
2023-03-27,152.42425537109375,153.33035326099576,151.4739546231632,152.0927541691074,4245926
2023-03-28,150.2142333984375,151.56233276570907,148.22522637135782,151.16453405805657,6854316
2023-03-29,150.2142333984375,151.34133198492245,148.6451197615621,150.28053093491005,5971840
2023-03-31,152.18112182617188,153.1093277396353,150.70042748741747,152.4463254427066,10137510
2023-04-03,145.8384246826172,149.39653195646758,145.4848153302581,149.39653195646758,18864744
2023-04-05,144.99862670898438,147.14233727355776,144.53453040138825,146.70033565153517,8249158
2023-04-06,146.74452209472656,147.40752445358828,145.44061206010485,145.55111245324846,4767830
2023-04-10,148.42413330078125,148.86613490499897,146.56773465635794,146.74453260028133,4930618
2023-04-11,149.8827362060547,150.05953413761384,148.13682459596632,148.578826169273,2729894
2023-04-12,149.08712768554688,149.94903616292424,148.11473230187826,149.8827386236224,4260174
2023-04-13,146.8550262451172,149.7943340801754,146.14782101314086,149.7943340801754,8347294
2023-04-17,148.3799285888672,148.51252366089471,145.99310938183484,146.8550178164651,2905562
2023-04-18,147.9821319580078,149.4186371742533,147.0981287480106,148.37994419356136,5806422
2023-04-19,151.16453552246094,151.7391321625457,147.49592792139012,148.04842987870907,9852864
2023-04-20,151.91595458984375,152.49055127157163,150.87724813704185,152.0264549893159,4865018
2023-04-21,153.0209503173828,154.21434647391612,151.42974195318752,151.9601357487076,6552688
2023-04-24,153.46295166015625,153.72814181310792,151.49603926325366,153.02095008681343,4245824
2023-04-25,153.5955352783203,154.05963150018144,152.60103181248945,152.60103181248945,3084392
2023-04-26,154.258544921875,154.47954570256536,152.5347415302536,153.2861360913105,2639794
2023-04-27,157.19786071777344,157.5735647620946,154.19225534083986,154.7005544648895,7271052
2023-04-28,158.05978393554688,158.36917698002512,155.7834782625764,157.35257863716657,6742936
2023-05-02,159.60678100585938,161.28638169609985,158.23657334339038,158.36916842831835,6425960
2023-05-03,159.47415161132812,162.56816241800212,159.05425823799806,160.55706078919067,8712958
2023-05-04,162.811279296875,163.16487515363337,159.62886263078042,160.800164081212,8282286
2023-05-05,161.5294952392578,163.38589392485193,160.9106821885743,162.2587952046276,3300230
2023-05-08,162.5239715576172,162.96597309735637,160.20346347398657,161.5294680932041,2400728
2023-05-09,162.23666381835938,163.54057378868782,161.1979709650793,161.70627005071321,4179678
2023-05-10,164.49087524414062,164.86657926193791,161.50736476151843,162.6565714970326,5561956
2023-05-11,164.66769409179688,165.7064005710536,164.20359779772107,164.93289775504817,3387368
2023-05-12,159.96038818359375,164.38040451079348,158.6785861464697,164.38040451079348,7791814
2023-05-15,157.79454040527344,160.82225347215737,157.50724211910543,160.00454797397475,4809530
2023-05-16,160.1371612548828,161.90516751102865,157.79455836101647,158.34706031606206,7572742
2023-05-17,161.22006225585938,163.31956957790277,160.86646641819974,162.10406533882502,7759756
2023-05-18,159.4299774169922,161.77258042654893,159.16477376770968,161.77258042654893,3426890
2023-05-19,159.25314331054688,160.22555205648504,158.05974729196748,159.16475109925358,2315526
2023-05-22,159.8277587890625,160.33605785984176,158.47964600529014,159.98246202507787,3206888
2023-05-23,162.03778076171875,163.98258500198415,161.3305755410356,162.21457869468512,11943178
2023-05-24,160.5791473388672,163.1427642564328,159.93825322608774,162.0156522835046,3750960
2023-05-25,160.5791473388672,160.97695949920416,159.27525094394738,160.44655227796548,3352570
2023-05-26,161.0211639404297,162.21457355557524,160.49077015833393,161.33057042993178,2185592
2023-05-29,159.87197875976562,162.347176845791,159.5625722546035,161.0211720902126,2341038
2023-05-30,159.29736328125,160.88857163252194,159.12056535084588,160.44657006210292,2722688
2023-05-31,160.66757202148438,161.97148205927655,159.20897222396906,159.29736444540836,23214480
2023-06-01,161.1316680908203,163.05437763172088,160.9327754762001,161.46316927067153,3537282
2023-06-02,159.1426544189453,162.12616491400902,158.72276103515244,161.15376958668585,6932474
2023-06-05,157.7061767578125,160.0045906376378,156.910579216468,159.16479023536985,5858136
2023-06-06,157.4188690185547,158.67857629133314,156.7337719259162,157.8166677655325,4213074
2023-06-07,162.70079040527344,163.31958994274618,157.68406958612908,157.79456998527846,12830856
2023-06-08,159.60678100585938,162.4797914157254,159.25317163135406,162.4797914157254,7164382
2023-06-09,158.87745666503906,160.88855824760762,158.59014487711525,159.60675649779378,3085970
2023-06-12,164.26988220214844,164.6455862376354,159.20897227551703,159.3415673521277,9434298
2023-06-13,165.1317901611328,166.5903899546559,164.6013828786785,165.5295888785648,7974634
2023-06-14,165.1096954345703,167.29760879184045,163.93839386998695,165.0876007496761,6714368
2023-06-15,167.4744110107422,168.15952161458563,164.86660415221095,165.7948102513679,12210880
2023-06-16,166.54620361328125,167.38601747524064,165.48540243200802,166.63460933206187,4278588
2023-06-19,165.64007568359375,167.38598714703278,165.37487206412226,166.63457913999957,3034770
2023-06-20,164.6234893798828,165.7726826655085,164.20358249479983,165.7505879826378,2415876
2023-06-21,164.77818298339844,165.64009145655132,164.13728878819805,164.62349322205822,2680298
2023-06-22,165.04339599609375,167.38601258718194,164.04889238853838,164.15939278937785,4024128
2023-06-23,158.9437713623047,163.9825866922824,158.36916121321894,163.62899082270488,10934896
2023-06-26,158.36917114257812,160.38028655724352,157.19786957624478,159.93828494815028,5281280
2023-06-27,159.27528381347656,160.75599191359257,158.23657732600302,159.56258216393041,6784532
2023-06-28,161.50735473632812,162.1261541743277,158.76695337123965,159.36364463967234,7166772
2023-06-30,161.19798278808594,163.01017848814624,159.67307193052335,161.70628191100084,8391660
2023-07-03,165.8831787109375,167.93849673912158,160.62336288787245,161.4189737826325,12429962
2023-07-04,166.47988891601562,167.23129698177607,164.9328834184762,165.88318409777264,5390328
2023-07-05,170.85569763183594,171.09880658313955,165.75058500908304,166.47988488535958,12565366
2023-07-06,173.83920288085938,175.54091153301908,170.1705954396355,170.8556924413333,13080534
2023-07-07,173.10992431640625,175.8724343223773,172.07121785639745,173.70662917545968,6527978
2023-07-10,170.70098876953125,173.7728911745571,169.77278289961532,173.2645921351889,7264538
2023-07-11,172.77841186523438,173.15411589934615,170.34740321827482,171.49661000369193,6249314
2023-07-12,170.70098876953125,173.59609326810062,170.19267624134744,172.60158986936548,3379704
2023-07-13,167.76170349121094,171.34191918326414,167.3639047451647,170.9220257525336,4556112
2023-07-14,167.76170349121094,168.73411241605152,166.0158052477806,167.9606096086433,6358916
2023-07-17,168.7340850830078,169.64018282938088,167.51858086826448,167.96058240089843,3944706
2023-07-18,167.4965057373047,171.36401959926684,167.25339677269062,169.7065136584259,4545860
2023-07-19,169.97171020507812,170.3916171213975,167.31970060007583,167.96060831681208,4894862
2023-07-20,171.47451782226562,171.98281693991837,169.39710500721108,170.5905146650199,5790108
2023-07-21,172.66790771484375,173.70661408461444,170.61260314672055,171.47451158923215,4677570
2023-07-24,172.18170166015625,173.22040802004483,171.34190139705254,172.55740568251812,2997768
2023-07-25,170.78939819335938,172.778405191315,169.86119222988336,171.4081976727377,4256186
2023-07-26,171.14300537109375,174.5906120618517,169.61809462971033,171.45239836247023,12787834
2023-07-27,167.62908935546875,173.10990592733702,160.5128616382642,172.3806060609962,16459384
2023-07-28,165.06549072265625,167.8721898842795,164.4687859089693,167.8721898842795,7259444
2023-07-31,166.8555908203125,167.275497702672,164.26987896679054,165.1759902685091,10035348
2023-08-01,166.8555908203125,167.8721890244855,165.41908573378,166.8555908203125,9122844
2023-08-02,163.14279174804688,167.38600976654396,162.43558649682765,166.9881975391706,9528240
2023-08-03,162.6565704345703,164.31407624742258,161.02115930369598,163.29747807773325,6404888
2023-08-04,159.29736328125,163.9162850876557,159.14266003383986,162.72287545199737,6557502
2023-08-07,159.40786743164062,160.6454799512791,158.28076879602958,160.44657384437465,4002256
2023-08-08,158.17027282714844,160.8222823863948,157.52936512146997,160.22557753780072,6307980
2023-08-09,159.27528381347656,159.87198868830762,158.25867201110765,159.12058055128796,6443716
2023-08-10,160.29185485839844,161.3305611691687,158.92164739454083,159.9382590239652,8137376
2023-08-11,159.80023193359375,161.56561548379432,159.50972940538847,160.58236146913077,5578802
2023-08-14,159.35330200195312,160.40359297135683,157.00691337720852,160.001357649252,5111068
2023-08-16,159.9566650390625,161.5656199992718,158.28067313035635,159.4426969149107,3864088
2023-08-17,159.53208923339844,161.02929776632746,158.3700654442723,160.44829269139296,4778606
2023-08-18,157.7220001220703,160.15778034550328,157.34210591668312,159.53207946329533,4777304
2023-08-21,157.3421173095703,158.61587390727271,156.7164163820564,157.72201154246503,5180764
2023-08-22,155.04042053222656,158.52649185048412,154.86165079163163,157.3644680777316,8015338
2023-08-23,154.10186767578125,156.18010860476664,153.85606097886728,156.04602106523933,6414210
2023-08-24,156.9845733642578,157.6996659636617,154.70522167083288,155.2862403750234,8741756
2023-08-25,156.53765869140625,158.28068770915482,155.97899467038053,157.00693101336452,5113762
2023-08-28,158.7946319580078,159.95665567453244,157.45383850953854,158.77229085623583,10985570
2023-08-29,159.4650421142578,160.26952643465623,158.57117973998675,159.10750262025235,6253738
2023-08-30,157.2974395751953,158.57118256985694,156.51530998375017,157.8561035690847,9709432
2023-08-31,152.20240783691406,157.31977530172122,151.55436580970846,156.8728441218868,13575650
2023-09-01,153.83370971679688,154.1465533431871,152.2024000821116,152.42586566064313,9980752
2023-09-04,154.0571746826172,155.8672404058209,153.20799457616957,154.03481994129905,6898572
2023-09-05,156.5153045654297,157.58793666871287,154.30298977051166,154.59349230942584,8363178
2023-09-06,157.833740234375,158.14659750962628,155.5543885355273,156.40356867142165,6751054
2023-09-07,158.48179626464844,159.21922997034392,157.8337406097681,158.2136348336891,7249346
2023-09-08,161.76675415039062,162.9064232607089,158.2359867403297,158.54884403768583,10344130
2023-09-11,162.5712127685547,164.80586861417055,161.20807815843173,163.21926841948604,10452850
2023-09-12,155.71083068847656,163.35335710008025,155.10747082769714,163.12989149529216,18168222
2023-09-13,158.92872619628906,159.17453288318373,155.17450710992537,156.6940703544944,9713718
2023-09-14,160.33657836914062,161.90083767030296,159.15221334039802,160.001379947463,10116738
2023-09-15,157.43150329589844,160.24716418729056,156.9845721296929,159.97901639897268,12383408
2023-09-18,161.05166625976562,161.38686467144575,156.71642801299927,157.43152068576856,10007488
2023-09-20,157.56558227539062,159.46503979306797,156.96223609294594,158.21363794300697,18292152
2023-09-21,158.7722930908203,160.2248193471051,157.23037514767697,157.7666979903155,9879542
2023-09-22,157.2974395751953,159.77790225236106,157.02927813027688,158.88403986213805,3982102
2023-09-25,157.27508544921875,157.99017809205554,155.55439761343393,157.94548224451742,4959752
2023-09-26,157.16336059570312,158.59354595368254,156.82816218110716,157.27509340056844,3788360
2023-09-27,155.97897338867188,157.85608969890862,154.90634134250365,157.16333822380048,5969046
2023-09-28,153.72198486328125,156.42591304739767,152.8504636063143,155.1074606102953,9701978
2023-09-29,154.90634155273438,155.59907938952622,154.19124897456626,154.52644734190227,2669870
2023-10-03,152.55996704101562,156.06837967031242,152.33650144219746,155.7555223762639,10514554
2023-10-04,152.55996704101562,154.168922080358,151.75548270171558,152.55996704101562,6049760
2023-10-05,153.94544982910156,155.420317261865,153.2080024734627,154.414722110638,7115506
2023-10-06,155.17449951171875,155.97897011967075,153.74431438729724,154.19124553377193,3717076
2023-10-09,151.95660400390625,152.69403773666195,150.23591620130463,152.40353519215302,8740080
2023-10-10,152.13536071777344,153.11861470338306,151.5990515213779,151.97893208743696,3572978
2023-10-11,153.0962677001953,154.32532842469894,152.626995424724,152.93985270120953,4799512
2023-10-12,155.84490966796875,156.58234339538038,153.766668746276,154.1465629813842,7703802
2023-10-13,155.39797973632812,156.6940774554534,155.10746355232394,155.12981829530904,3981804
2023-10-16,155.1968536376953,155.73317651417645,152.85046492179063,154.19125847373616,3262470
2023-10-17,158.52647399902344,159.8672673613859,154.95102503272355,155.93426531490277,10443728
2023-10-18,156.5153045654297,159.33096554145519,155.91194474506503,158.66056877199605,9162228
2023-10-19,158.07955932617188,158.4594399069629,156.04601433144833,156.2024429678512,5743188
2023-10-20,154.81695556640625,157.67731234514622,153.9901301686808,156.6940719483096,4400690
2023-10-23,153.2080078125,155.21919818504057,152.6940396673689,154.43706859571924,7813800
2023-10-25,151.93426513671875,154.8616590071244,151.28620944851835,153.0962753318596,5429774
2023-10-26,149.72195434570312,151.48733806906463,148.1353540165489,150.8839782117602,7743878
2023-10-27,149.69960021972656,151.1744676188418,149.2750101543035,149.72194132243015,2996088
2023-10-30,155.04042053222656,155.9342828744582,150.6605005109943,151.06273583714716,21873188
2023-10-31,156.09072875976562,158.1913109518209,154.03484241761208,155.68849338916695,10673186
2023-11-01,159.50973510742188,160.33656051668336,156.67171939202774,156.67171939202774,13929780
2023-11-02,161.14102172851562,161.7890773559478,159.66615437959214,161.31980510108752,10130432
2023-11-03,161.5656280517578,162.5488821429073,160.9846229501517,161.4091994046307,5627900
2023-11-06,163.68853759765625,164.9846352357659,161.4985776381942,162.14661963762074,9072020
2023-11-07,166.6159210205078,166.99581521162284,163.66618645245163,163.93433422099798,10702176
2023-11-08,171.71096801757812,173.3646052308975,167.17460554447763,167.8003201195656,24020912
2023-11-09,171.4204559326172,174.5936701735885,171.085257533344,172.11320747466982,12843896
2023-11-10,171.64390563964844,172.56012269638416,170.05730548569477,170.63831053493672,4932486
2023-11-13,173.00706481933594,173.72215744474974,171.39810982196923,171.39810982196923,4838906
2023-11-15,175.4428253173828,175.82271953971164,173.02939972737747,173.4092939497063,11266250
2023-11-16,178.16909790039062,179.3534627046223,175.64393966361231,176.09087080779454,15416172
2023-11-17,174.41490173339844,181.94569522155177,173.96797053100664,178.77248095671845,16380696
2023-11-20,175.197021484375,175.82272240468205,173.16349008356278,174.5936616672279,4506882
2023-11-21,173.40928649902344,175.7333339387335,172.78358561579574,175.19701110210616,4477214
2023-11-22,179.7110137939453,180.0238574078209,174.79477126291565,175.19700656033052,25730664
2023-11-23,183.82278442382812,184.80603845170438,179.06297020002134,180.35906786276232,16239092
2023-11-24,183.5099334716797,184.58256550706562,181.90097859897264,184.58256550706562,10975546
2023-11-28,189.72227478027344,190.34797566771636,184.62726235501492,185.05183876755356,23186856
2023-11-29,191.57705688476562,194.1692660382333,187.13009961131453,190.39269192808803,25208812
2023-11-30,194.72792053222656,196.09105517517736,191.75581727457595,194.19159766065997,32721308
2023-12-01,195.75584411621094,197.72233845254078,193.6999580939885,196.64970641811144,19278842
