Date,Close,High,Low,Open,Volume,Return,MA_7,MA_21,Volatility_7,Volatility_21,High_Low_Spread,Open_Close_Change
2021-06-16,1006.3045043945312,1022.434678867938,1003.6881840170562,1021.4564397057088,10797349,-0.017066737699080403,1005.538591657366,964.2128383091518,14.204197492799922,49.71033527692522,18.746494850881845,15.151935311177567
2021-06-17,1008.1473999023438,1016.9519142263862,991.8807422543712,1001.0264608448158,15745975,0.0018313497552326918,1006.1069597516741,969.099626813616,14.21984339693557,48.68614722777935,25.07117197201501,-7.1209390575279485
2021-06-18,1012.6974487304688,1016.951850443548,993.9054594499104,1012.6292078814683,29369026,0.0045132773526626035,1009.8904506138393,974.4546305338541,11.259703009478155,46.88500272974303,23.0463909936376,-0.06824084900040361
2021-06-21,1017.9755859375,1022.6394327555988,1001.0947014517697,1002.6189877915084,12186448,0.005211958629547153,1013.9097551618304,979.690668015253,7.1991765835057135,45.20436128601724,21.544731303829167,-15.356598145991597
2021-06-22,1012.742919921875,1028.7821668704214,1009.8308290128952,1025.596992217332,12871913,-0.00514026670964407,1014.728759765625,985.0424397786459,6.583145328759533,41.87220507439935,18.951337857526255,12.854072295456945
2021-06-23,1003.4608154296876,1024.0500559302593,1001.799987098414,1023.777092514532,16653951,-0.0091653116596494,1012.1579589843751,990.4380231584821,7.017464441889625,35.90933746029552,22.250068831845283,20.316277084844387
2021-06-24,979.8683471679688,1007.669572262773,973.7257080355693,1004.1432535343796,91461975,-0.023511100681710695,1005.8852887834821,994.5611717587426,12.434227785659578,28.376990796343968,33.94386422720379,24.274906366410846
2021-06-25,957.5499877929688,979.868355835384,946.9254774381874,979.868355835384,55355022,-0.022776895936586716,998.9203578404018,997.4909057617188,22.07643488192729,19.4748371302336,32.94287839719664,22.318368042415273
2021-06-28,949.1550903320312,967.5830690553375,946.880034202098,965.535542609245,20277042,-0.008767059232371421,990.4928850446429,997.4579177129837,28.338728869046307,19.559974500502832,20.7030348532395,16.38045227721375
2021-06-29,949.97412109375,959.6203929887992,948.2906059997632,950.7476377872767,27144063,0.000862905093236277,981.5324096679688,996.0496593656994,30.014435622097814,21.845061875069003,11.329786989035938,0.7735166935267443
2021-06-30,960.3711547851562,965.8312654969786,951.4529057551116,953.8189497184268,19762858,0.010944544130776501,973.303205217634,994.9508056640625,25.983498111569762,23.05743724250649,14.37835974186703,-6.552205066729471
2021-07-01,954.592529296875,966.0587979305756,953.2502184775108,963.715500911565,12534407,-0.006017075231267155,964.9960065569196,992.8782784598214,19.842649751748695,24.659156553921875,12.808579453064795,9.122971614689959
2021-07-02,968.7433471679688,970.4951632609226,952.317400936898,954.1602048328318,14086620,0.014823935277931355,960.0363682338169,991.2982293991815,10.990142924367634,25.109475686461252,18.17776232402457,-14.583142335136927
2021-07-05,978.3668823242188,979.891168748786,969.8581385815544,972.1104477919256,11702287,0.009934039995612265,959.8218732561384,990.5899280366443,10.544174937643694,25.261259309138826,10.033030167231573,-6.256434532293156
2021-07-06,966.8095703125,977.775345876362,964.7165499262376,975.9780960314432,10070124,-0.011812861024346089,961.1446707589286,988.5345400855655,10.789621901421492,25.361112278337536,13.058795950124477,9.168525718943215
2021-07-07,960.09814453125,968.1518891821572,954.6152867923088,968.1518891821572,10454892,-0.006941828036601594,962.7079642159598,986.4359363374256,9.47570241861086,25.821920155812464,13.53660238984844,8.05374465090722
2021-07-08,952.1581420898438,963.2377120648708,946.880007204719,963.2377120648708,11185460,-0.008269990403202754,963.0199672154018,984.8142758324033,9.011105954010471,26.884124735174,16.357704860151784,11.079569975027084
2021-07-09,942.4208984375,951.7486525291566,940.1003484340648,950.0650773140198,9037675,-0.010226498332484901,960.4556448800223,982.5562017531622,11.961572966757924,28.390123603981618,11.648304095091817,7.644178876519845
2021-07-12,948.2905883789062,956.2077909534228,943.9224517127792,946.3112426024384,8585292,0.006228310462064179,959.5553676060268,979.7600446428571,12.691298516292807,28.75060302189162,12.285339240643566,-1.9793457764678806
2021-07-13,955.3887329101562,956.9130192420056,950.087790995972,955.525214607773,6717133,0.007485199809252885,957.6475655691964,976.6139642624628,12.068404093292308,27.549466662909907,6.825228246033589,0.1364816976167731
2021-07-14,949.1550903320312,958.6420731903104,946.9937689554592,955.6844881859736,8532544,-0.006524718539580254,953.4744524274554,973.0605381556919,8.11178360942155,25.926755358302096,11.648304234851139,6.529397853942328
2021-07-15,947.4943237304688,953.2502049164672,945.7425076403308,953.2502049164672,9448356,-0.0017497315438529393,950.7151314871652,970.2600533621652,5.765498038913617,25.325585758554595,7.507697276136355,5.755881185998419
2021-07-16,961.1673583984376,962.2366455584817,949.8830661097808,949.951306958421,8828185,0.01443072990045513,950.8678763253348,968.0229085286459,6.06204864354795,23.84306062253428,12.353579448700884,-11.2160514400166
2021-07-19,955.0475463867188,966.4455743808566,951.9989734743656,955.52529254446,8354449,-0.00636706184229574,951.2806483677456,965.2776750837054,6.259696389155558,21.661156291222255,14.446600906490971,0.4777461577411941
2021-07-20,952.7041015625,959.1653183707836,948.2450375383124,955.2976750301372,6741464,-0.0024537467617029574,952.7496773856027,962.1695091610864,4.890935828831198,18.113895462794147,10.920280832471121,2.5935734676371567
2021-07-22,964.9439697265624,966.4000152300578,954.683470529445,964.1704530749702,7972397,0.012847502329409677,955.1287318638393,959.8933686755952,6.227967955717892,13.970495349999393,11.716544700612758,-0.7735166515922174
2021-07-23,958.1188354492188,971.2004383163172,956.4580071605648,971.2004383163172,9937030,-0.0070730886885356226,955.5187465122768,957.7342267717634,6.331585479034669,9.774000176512661,14.742431155752456,13.081602867098468
2021-07-26,944.99169921875,965.0804452589716,942.3753787545852,959.1653356602168,12389668,-0.013700947883269698,954.9239763532366,956.0734340122768,7.169149089619064,8.732558122754593,22.705066504386423,14.173636441466783
2021-07-27,935.0496826171876,948.1085383406383,929.1345728588084,944.9689777697636,10824523,-0.010520744901549639,953.1461704799107,955.0019909086682,10.214726700245457,9.851044467951848,18.973965481829964,9.919295152575955
2021-07-28,927.0187377929688,936.414732655119,917.4179602018662,936.414732655119,12897848,-0.008588789423189191,948.2677961077009,953.9478788829986,13.402471021808932,11.546435717050567,18.996772453252788,9.395994862150246
2021-07-29,934.25341796875,943.8769425785124,929.7715466212894,934.5946824013536,13765738,0.007804243734064631,945.2972063337054,953.1992739722842,13.942885476594984,12.301861646790721,14.105395957222981,0.3412644326035661
2021-07-30,926.0859375,940.9420420087474,924.174832733627,936.4146770615432,11350608,-0.008742253773614928,941.494611467634,951.566644577753,15.162547014177743,13.517466638137526,16.767209275120422,10.328739561543216
2021-08-02,943.012451171875,946.1520117827724,928.7478263645152,934.7312372274596,10925104,0.018277476189271002,938.3615373883929,951.0152122860864,11.277820076393365,13.623638837947846,17.40418541825727,-8.281213944415413
2021-08-03,949.9512939453124,951.4300863540562,939.235795896344,950.9750871922384,11817299,0.007358166654973131,937.1947457449777,950.1203526088169,9.106565079320031,13.004037082576273,12.194290457712214,1.0237932469260613
2021-08-04,957.2316284179688,961.8954756587328,949.6101358514544,952.9772263092808,13169800,0.007663902895926222,938.9433070591518,949.1139119466146,11.66804098350421,11.431386688923393,12.285339807278433,-4.254402108687941
2021-08-05,971.1094360351562,980.4598768953388,957.4590392491626,962.0318984025092,21252078,0.014497857368256373,944.0947004045759,949.3186674572173,16.586142059800714,11.796860528038426,23.000837646176137,-9.077537632647022
2021-08-06,950.5428466796876,976.8880266163,945.856192777068,969.1528000617284,16620987,-0.02117844662228585,947.4552873883929,948.8636532738095,14.841023817496417,11.541819741899026,31.031833839231922,18.60995338204077
2021-08-09,945.128173828125,950.8841149123824,940.2822912594686,946.8799898333924,7494143,-0.005696400609900398,949.0088239397321,948.5288928803943,13.7584380069325,11.543437214016816,10.601823652913822,1.7518160052674148
2021-08-10,950.0877685546876,961.4403616289128,943.5811181110124,947.3349664779624,11919198,0.005247536645187845,952.4376569475446,948.8939819335938,9.391262131441335,11.46154933065412,17.85924351790038,-2.7528020767251746
2021-08-11,963.39697265625,964.6254885296094,947.9720727670094,954.1374592617028,9184963,0.01400839432109402,955.3497314453125,949.6133335658482,9.138614758760172,11.887910066770795,16.653415762599934,-9.259513394547184
2021-08-12,960.3029174804688,967.4466034758628,957.800331624984,966.8550623942888,8137612,-0.003211609817758143,956.8285348074777,949.8473423549107,8.955152958157452,12.054480742474066,9.646271850878861,6.55214491382003
2021-08-13,976.2965087890624,978.2303606065248,959.5975996548036,963.3969420853272,12780901,0.016654735727092973,959.5520891462054,951.1397908528646,11.605199092510222,13.360782960019069,18.63276095172114,-12.899566703735218
2021-08-16,988.9685668945312,1002.3914332731312,968.3337742680684,977.980045315504,21935444,0.012979722852011877,962.1033935546875,953.1147548130581,15.7811949936933,15.662099407230684,34.05765900506276,-10.988521579027292
2021-08-17,984.759765625,994.292242197458,977.2975624086582,986.8528461084586,12658169,-0.0042557482719064454,966.9915248325893,954.2382027762277,16.865570709699153,17.052983023182815,16.994679788799772,2.093080483458607
2021-08-18,988.5819091796876,995.020319457164,979.4589373887336,989.1961972236584,10075860,0.0038812954063591754,973.199201311384,955.8350771949405,15.411449750302108,18.62977397358126,15.561382068430362,0.6142880439707596
2021-08-20,977.4795532226562,988.2860390419916,972.3606471777292,975.090702319037,9426282,-0.011230587828826355,977.1123134068081,957.0148606073288,11.561953878663637,19.19742200574709,15.925391864262338,-2.3888509036193
2021-08-23,983.895263671875,989.1961455676026,970.2221199980744,989.1961455676026,9854395,0.006563523940799287,980.0406406947544,957.9173031761533,9.99954000951374,20.01674683412872,18.97402556952818,5.300881895727571
2021-08-24,993.6098022460938,997.3863978639248,980.8239096504692,985.123805492856,11864472,0.009873549485302169,984.7987670898438,959.6073492140997,6.271773571490193,21.479450159646433,16.562488213455595,-8.485996753237714
2021-08-25,1002.20947265625,1010.1267354530132,991.9717199859176,994.383318017174,13380559,0.008654977427473343,988.5006190708706,962.3320050920759,7.862666827833764,23.10060663433661,18.15501546709561,-7.82615463907598
2021-08-26,1014.8815307617188,1021.4564824929126,1003.3014677332652,1004.666525440298,18589616,0.012644121265270813,992.2024710518973,966.1335216703869,12.71964849960962,24.886146720383525,18.15501475964743,-10.21500532142079
2021-08-27,1013.4937744140624,1020.4782919319844,1008.3294342208058,1017.8619111430866,10480636,-0.0013674072348275335,996.3073294503348,970.2513805571057,14.43787522000914,25.242168286329182,12.148857711178607,4.368136729024172
2021-08-30,1032.990966796875,1035.5391065503322,1017.7708505413505,1023.7770080256,14027062,0.019237604487590154,1002.6514805385044,974.9531685965402,19.38634744959701,27.31254340116355,17.76825600898178,-9.213958771274974
2021-08-31,1027.4854736328125,1039.1337183154053,1020.2507393885752,1036.016904489164,26485463,-0.0053296624472274345,1009.795183454241,979.7817179361979,17.705256532993324,27.20434218553576,18.882978926830106,8.531430856351562
2021-09-01,1031.5576171875,1043.296968181422,1029.6921267178896,1034.242238504605,11145486,0.003963212774473535,1016.6040910993304,983.9981544131324,15.050613317628102,28.068616257312115,13.604841463532466,2.684621317104984
2021-09-02,1043.9796142578125,1050.0767599227504,1026.052128476792,1026.052128476792,9956770,0.012041980848515932,1023.7997785295759,988.4756934756324,14.244076503342871,29.811504249373396,24.02463144595845,-17.92748578102055
2021-09-03,1086.796142578125,1089.753727352986,1047.6651320377116,1051.0776557907193,30664428,0.041012801146267375,1035.883588518415,994.6454322451636,24.824831725872784,35.823076093788366,42.08859531527446,-35.71848678740571
2021-09-06,1103.67724609375,1128.4299004209945,1097.4889922462603,1097.944051619568,33641710,0.01553290709661459,1048.5686907087054,1000.9581851050967,33.48169767620999,42.52233595879925,30.940908174734204,-5.733194474182028
2021-09-07,1110.638916015625,1118.4195769224002,1097.4890117544835,1105.6792381399396,17349882,0.006307704491067989,1062.446568080357,1008.5818074544271,36.51583955368777,47.133122918044364,20.93056516791671,-4.959677875685429
2021-09-08,1106.29345703125,1116.5995103115172,1095.054658449374,1115.689511959844,14301651,-0.003912575835145593,1072.9183523995537,1016.2563447498139,37.16572925373148,49.35329745119793,21.544851862143105,9.396054928593912
2021-09-09,1103.67724609375,1109.2510915570197,1099.35460328716,1104.7237261918483,8963249,-0.0023648435420748903,1083.8028913225446,1023.5701293945312,32.507433357784265,50.42607090573732,9.896488269859674,1.0464800980983
2021-09-13,1079.0838623046875,1107.0443192185294,1077.4913349676583,1107.0443192185294,16311160,-0.022283130214114655,1090.5923549107142,1029.0790289015997,23.48908326501383,49.83945768175088,29.552984250871077,27.96045691384188
2021-09-14,1077.67333984375,1089.2988378614205,1076.5584984650136,1080.6536720322044,8908356,-0.0013071481376109029,1095.4057442801338,1034.6680966331846,13.798517639942116,48.29839187471885,12.740339396406853,2.9803321884544403
2021-09-15,1082.155029296875,1090.0949179081745,1077.695905241629,1077.695905241629,9071075,0.004158671544918002,1094.7427280970983,1039.7089785621279,14.380389466482479,47.417738957581804,12.39901266654556,-4.459124055246093
2021-09-16,1104.860107421875,1108.750437452325,1077.013388880378,1083.6338341939222,13448882,0.020981354344166814,1094.9117082868304,1045.2276233491443,14.509246934763096,47.95797917265647,31.73704857194707,-21.226273227952788
2021-09-17,1087.7288818359375,1117.441211114052,1080.9264609621353,1112.9593400786748,34882133,-0.015505334540417248,1091.6388462611608,1050.1309145972841,12.860637825610238,46.714271328667365,36.514750151916815,25.230458242737313
2021-09-20,1089.4581298828125,1100.3783514488218,1078.3785593037169,1079.3340516110384,11779819,0.001589778552129939,1089.2337995256696,1054.9345441545759,11.119683674980882,45.23175914895893,21.999792145104948,-10.124078271774124
2021-09-21,1094.1673583984375,1099.5819747220887,1084.7485569386888,1094.3038400919852,9915736,0.00432254199262494,1087.875244140625,1060.4911063058037,9.527953045611497,42.31417951802243,14.83341778339991,0.1364816935476938
2021-09-22,1105.90673828125,1111.1392587944545,1091.2325487612284,1095.6689260415033,10995912,0.010729053277549472,1091.7070835658483,1066.3011765252977,10.721915004089476,39.55790505672142,19.90671003322609,-10.237812239746745
2021-09-23,1132.9344482421875,1136.1649964932392,1112.731907489886,1113.596411926489,15748397,0.024439411593551563,1099.601527622768,1072.9356834774926,17.108724259146065,38.42405738736872,23.43308900335319,-19.338036315698446
2021-09-24,1129.6583251953125,1140.009872555042,1124.7897556991463,1139.1453680882423,15192163,-0.0028917145665030564,1106.3877127511162,1079.0046764555432,18.407042542466197,36.72188633318911,15.22011685589564,9.487042892929821
2021-09-27,1148.655029296875,1151.134928281977,1126.2912870102596,1131.6149158288963,15373834,0.01681632727159177,1112.6441301618304,1085.3748430524554,24.300577665214664,36.645035873009505,24.843641271717388,-17.0401134679787
2021-09-28,1159.3934326171875,1167.0603586138618,1143.354184437372,1153.0004562253168,18035258,0.00934867566538733,1122.8819231305804,1092.3224458240327,27.000460786201987,36.163091533726565,23.706174176489867,-6.392976391870661
2021-09-29,1150.2021484375,1169.38083570803,1146.653022546889,1169.38083570803,9719875,-0.007927666244356146,1131.5596400669642,1097.9039306640625,24.070295155227626,35.58862664054198,22.727813161141057,19.178687270529963
2021-09-30,1146.2889404296875,1153.273457399079,1137.6892697076169,1148.9053210131074,13590654,-0.003402191530530896,1139.005580357143,1103.5612386067708,17.82764719156349,33.19732610182951,15.584187691462148,2.6163805834198683
2021-10-01,1148.3138427734375,1155.6395643825465,1135.2550471541776,1138.417354693103,8958928,0.0017664851088861067,1145.0637381417412,1109.121058872768,10.337242528556937,30.174807090716282,20.38451722836885,-9.896488080334393
2021-10-04,1163.0789794921875,1171.587662580675,1154.38820045178,1161.645680951927,10918552,0.012858102174479358,1149.3700997488838,1114.792457217262,10.714223365635059,28.463106917083504,17.199462128894993,-1.4332985402604663
2021-10-05,1187.2174072265625,1188.4914771861918,1159.0748554855732,1162.6012346483487,13533634,0.020753902495008525,1157.5928257533483,1119.5744222005208,14.487578361133757,31.768174236820123,29.416621700618634,-24.616172578213764
2021-10-06,1164.7625732421875,1192.1087413964174,1160.78125500237,1192.1087413964174,10258881,-0.018913834860989187,1159.8939034598213,1122.4832473028273,14.105530380538164,33.01204336315916,31.327486394047355,27.346168154229872
2021-10-07,1170.4730224609375,1182.4625914537355,1168.3344479778266,1180.7562090449592,6336665,0.004902672312739664,1161.4767020089287,1125.3324904668898,14.651088997885461,34.48778664798586,14.128143475908928,10.283186584021678
2021-10-08,1215.4510498046875,1221.4344612360428,1174.6136499701672,1176.319912141792,15772493,0.038427222567832375,1170.7979736328125,1130.5304710751489,24.034136770722224,39.35709558009582,46.82081126587559,-39.131137662895526
2021-10-11,1206.987548828125,1237.6326239992216,1203.6660128198464,1229.1694349795048,14768666,-0.006963259423670376,1179.469203404018,1135.4500093005952,24.659343888043377,42.18765785941115,33.96661117937515,22.181886151379786
2021-10-12,1213.881103515625,1220.797380462856,1201.8005463413256,1203.5069288032655,6682011,0.005711371831625733,1188.8359549386162,1141.8689255487352,23.26610402504782,43.419472200870835,18.996834121530355,-10.37417471235949
2021-10-13,1226.2344970703125,1237.4050535570852,1214.5633873865163,1218.9770173074653,9959762,0.010176773918722182,1197.8581717354912,1148.9432663690477,23.85126124179351,44.52556316281659,22.841666170568942,-7.257479762847197
2021-10-14,1228.7144775390625,1236.47251177523,1222.7083196035724,1228.69173058792,8623469,0.0020224357369451607,1203.7863246372767,1155.9222877139136,25.8398295197745,45.01691432232313,13.764192171657669,-0.02274695114260794
2021-10-18,1231.9906005859375,1249.0079672854492,1211.3784935963072,1214.24509076485,13594479,0.00266630133099488,1213.3903285435267,1161.9761207217261,20.94894790233965,46.335659428387814,37.62947368914206,-17.74550982108758
2021-10-19,1243.0245361328125,1251.897290898018,1232.1725560059265,1239.3616754056989,8833409,0.008956184845588355,1223.7548304966517,1169.3711518787202,12.365821863733386,46.285874545958514,19.72473489209142,-3.662860727113639
2021-10-20,1228.7144775390625,1247.9842743668398,1224.6649184645307,1247.9842743668398,12710570,-0.011512289723797586,1225.6496058872767,1176.002406529018,11.88833749753754,44.192611691670855,23.3193559023091,19.269796827777327
2021-10-21,1193.2689208984375,1241.2726844412653,1184.4871546113602,1240.9997210618956,20831669,-0.028847675589871224,1223.6898018973213,1180.7215285528273,15.923494045205848,40.12058300446495,56.785529829905045,47.73080016345807
2021-10-22,1195.4986572265625,1212.56163907253,1188.2639230760203,1192.1315066188683,11027475,0.0018685949906800392,1221.0637381417412,1184.9878104073662,19.02455682187366,36.35389244820521,24.297715996509623,-3.367150607694157
2021-10-25,1183.8502197265625,1219.4322268467454,1169.3808726672285,1219.4322268467454,17198417,-0.009743580580026112,1215.0088413783483,1187.4123709542412,23.3562245623596,34.351421478460274,50.05135417951692,35.58200712018288
2021-10-26,1210.8096923828125,1214.3815653473446,1184.464511564794,1190.8119938799573,9750178,0.022772705708055563,1212.4510149274554,1191.2767217726935,22.572366629320765,32.01461435666081,29.91705378255051,-19.9976985028552
2021-10-27,1195.4986572265625,1217.976256032517,1192.1087596672703,1206.691962726344,9896298,-0.012645286251482424,1207.2378801618304,1193.5073707217261,21.49581361107604,30.492158851233654,25.86749636524678,11.193305499781445
2021-10-28,1182.39404296875,1200.298779292571,1178.708556028044,1192.1313011797697,9886181,-0.010961630260810096,1198.576381138393,1194.6026378813244,16.247053888692783,29.60573297163347,21.590223264526912,9.737258211019707
2021-10-29,1154.0242919921875,1181.2794715076984,1138.303621720808,1181.2794715076984,14233025,-0.02399348266786916,1187.9063546316963,1194.784644717262,17.62308189767368,29.32958534632367,42.97584978689042,27.255179515510918
2021-11-01,1154.7296142578125,1163.0108284889366,1134.845529109983,1154.0243384080532,15481114,0.0006111849382368639,1182.4007393973213,1195.1865815662202,21.30412512691978,28.68246070742856,28.165299378953478,-0.7052758497593459
2021-11-02,1137.8941650390625,1159.3707786875088,1135.3688922235076,1158.0057208153316,10569130,-0.014579559587696855,1174.1715262276787,1194.690406436012,26.00780186933161,29.609009109806415,24.001886464001245,20.111555776269142
2021-11-03,1130.06787109375,1146.6302984409235,1119.7845647630193,1140.2828162204378,11989430,-0.0068778751010151185,1166.4883335658483,1193.1184488932292,30.267335777539667,32.139357576876506,26.845733677904263,10.21494512668778
2021-11-04,1137.0067138671875,1139.7595760808606,1132.9799021702054,1134.3220924997154,1705656,0.0061402000277395175,1155.9450509207588,1190.7274634951636,24.574129623639685,34.38925529094702,6.7796739106552195,-2.6846213674721184
2021-11-08,1138.41748046875,1146.630454409684,1117.691636338527,1146.357370619063,20337183,0.0012407724460694602,1147.7905970982142,1189.472935267857,17.79788945682516,35.83401018945399,28.93881807115713,7.939890150312976
2021-11-09,1147.40380859375,1150.6798507830365,1131.637644937905,1139.805123815544,15682497,0.007893701809023268,1142.7919921875,1188.3744012741815,9.38472159560754,36.786545191121775,19.042205845131548,-7.598684778206007
2021-11-10,1160.2349853515625,1163.9205925184517,1139.190689562383,1145.1286055338037,10253470,0.011182790802776177,1143.679234095982,1185.7450648716517,10.8091092814684,36.72771321939297,24.7299029560686,-15.106379817758807
2021-11-11,1162.3511962890625,1169.6085579306034,1153.705909366423,1155.7534963250885,10722478,0.001823950289568943,1144.768031529018,1183.6195242745537,12.377762130934101,36.72849843766399,15.902648564180481,-6.597699963974037
2021-11-12,1179.8917236328125,1182.4626105860948,1163.465776749054,1166.1503984605802,8712341,0.015090557311550956,1150.7676827566963,1182.0009823753721,17.57700664089263,36.071298863295105,18.996833837040867,-13.741325172232337
2021-11-15,1172.929931640625,1184.0322480185664,1169.3808058406628,1183.031141558392,4803269,-0.00590036513753367,1156.890834263393,1179.462669735863,16.602907159179388,34.65050397951969,14.651442177903618,10.101209917766937
2021-11-16,1145.6748046875,1171.6559135252794,1135.255016670807,1170.3136027722971,11337581,-0.023236790380992467,1158.1291329520088,1175.5083996000744,15.130689270700291,33.46689892632322,36.40089685447242,24.638798084797145
2021-11-17,1121.1497802734375,1137.0524279565616,1119.7847223766223,1137.0524279565616,10202029,-0.02140661932488952,1155.662318638393,1170.2302652994792,19.621219881118794,32.8483288815336,17.267705579939275,15.902647683124087
2021-11-18,1125.381103515625,1132.5248489990863,1114.8020873378032,1119.3294522857675,8505625,0.003774092736436696,1152.5162179129463,1164.628197079613,22.69147038893153,29.693138195216708,17.72276166128313,-6.051651229857498
2021-11-22,1075.53466796875,1114.3244768150466,1069.733232783756,1108.4548007788628,24124307,-0.04429293809106771,1140.4161725725446,1157.3339204334077,36.357298558499785,31.895860857082027,44.59124403129067,32.92013281011282
2021-11-23,1085.5904541015625,1092.597718814344,1050.6228528101806,1061.5658216102945,25326999,0.009349569504629507,1129.4503522600446,1152.2063743954614,40.0293404587272,34.38792898923775,41.97486600416346,-24.024632491267994
2021-11-24,1069.9154052734375,1096.5335515396243,1066.343532034508,1082.9287078531015,16820296,-0.014439191841547405,1113.7394496372767,1146.2262195405506,38.48449757920277,37.28080454860648,30.190019505116425,13.013302579664014
2021-11-25,1134.3221435546875,1138.4400635861748,1072.5315589664726,1079.7435455818988,42401936,0.06019797262830284,1108.2240513392858,1143.8677397228423,30.532867874780088,36.33627555408426,65.90850461970217,-54.57859797278866
2021-11-26,1097.7620849609375,1127.3378152568512,1092.7114193284249,1122.8786907081894,15763138,-0.032230754553710605,1101.3793770926338,1138.4845203218006,25.73092490663736,34.23627076977445,34.62639592842629,25.116605747251924
2021-11-29,1110.911865234375,1137.530130735484,1091.6193215192616,1109.819891228915,24325354,0.011978716020152325,1099.9168178013392,1134.456577845982,24.689771531895197,32.10247147311469,45.91080921622233,-1.091974005460088
2021-11-30,1094.48583984375,1126.56421376736,1086.9553960411952,1122.9695939867834,32172299,-0.014786074309467878,1095.503208705357,1130.270472935268,21.993237474487245,31.259430470576138,39.608817726164716,28.483754143033366
2021-12-01,1122.5147705078125,1125.699825172228,1103.4496957163708,1107.044315866843,10104610,0.025609221831562445,1102.2146519252233,1128.77001953125,22.05218254073406,30.815311371524235,22.250129455857177,-15.470454640969592
2021-12-02,1129.7266845703125,1135.8010837797613,1120.057665060323,1123.7432731717324,12720411,0.0064247832206585365,1108.5198277064733,1127.5794038318452,22.803705197533983,30.239803295898227,15.743418719438296,-5.983411398580074
2021-12-03,1095.78271484375,1136.8475802217874,1092.028866217897,1136.8020863205188,19222481,-0.030046178593606476,1112.2151576450892,1125.5740966796875,16.814667176898094,30.910437401524796,44.81871400389036,41.01937147676881
2021-12-06,1075.0113525390625,1103.404119692969,1072.5315739182363,1099.309066908383,10332254,-0.01895573093398295,1103.7421875,1122.952357700893,18.660403355867516,32.7880741069721,30.87254577473277,24.2977143693206
2021-12-07,1083.7703857421875,1093.8488493527543,1073.8284038337267,1081.1768723394634,11235122,0.008147851817971175,1101.743373325893,1120.4172944568452,20.10144419678753,33.69265544115795,20.02044551902759,-2.5935134027240565
2021-12-08,1100.2645263671875,1106.4981533356588,1094.895403830012,1102.994641711683,8744178,0.015219220641191855,1100.2223249162946,1118.6004871186756,19.690687220868046,33.70215973180323,11.602749505646898,2.730115344495516
2021-12-09,1117.71435546875,1126.1093048249602,1103.404235637729,1107.9543482561612,13213547,0.015859667092219754,1103.5406842912946,1117.1867036365327,20.503342364312754,33.04987961751306,22.705069187231175,-9.76000721258879
2021-12-10,1118.851806640625,1122.0596079618992,1105.8383850496557,1110.343003210938,8364414,0.0010176581935354978,1103.0174037388392,1115.216076078869,19.978405219709902,31.554681135806348,16.221222912243547,-8.508803429687077
2021-12-13,1096.4197998046875,1125.7453143246432,1093.8489128488443,1125.4723509045857,12901733,-0.020049131353052085,1098.25927734375,1112.0764857700892,16.157992750408088,29.8651476664251,31.89640147579894,29.05255109989821
2021-12-14,1082.996826171875,1094.758924705155,1079.925506579218,1082.928585323525,12991523,-0.012242549464359986,1096.4327218191963,1107.4624430338542,17.175269511232997,26.113391029230453,14.833418125936987,-0.06824084834988753
2021-12-15,1079.8345947265625,1094.3039423247055,1074.3288697386265,1084.7486582787296,9366969,-0.0029198898546085594,1097.1217564174108,1103.029331752232,16.244171657887822,22.02587997127777,19.975072586079023,4.914063552167136
2021-12-16,1093.80322265625,1099.0813569765323,1077.7640971670985,1094.6222331236886,9761279,0.012935895921379226,1098.5550188337054,1100.5592564174108,15.284047001392182,19.80043658863031,21.317259809433835,0.8190104674386021
2021-12-17,1064.932861328125,1095.6689246022736,1055.6277943848347,1091.1415595298963,21049821,-0.026394474554586433,1093.5076381138392,1097.8822602771577,19.793968992467594,20.65904603480772,40.04113021743888,26.208698201771313
2021-12-20,1036.2216796875,1054.6495980178693,1022.4574879615028,1054.6495980178693,14325846,-0.026960555621147853,1081.8658272879463,1093.6365734281994,26.133633512618246,23.667722204891316,32.19211005636646,18.427918330369266
2021-12-21,1051.6466064453125,1067.458265728843,1042.9786937245733,1051.6921003499008,12836561,0.014885740242825518,1072.2650844029017,1092.499046688988,22.352552410097346,25.11127886487299,24.479572004269585,0.04549390458828384
2021-12-22,1076.6038818359375,1079.2430094666254,1056.5379426212896,1057.8573860824,17658543,0.02373161786256639,1069.4342389787946,1092.0711146763392,19.90434911350695,25.310678079417897,22.70506684533575,-18.7464957535376
2021-12-23,1076.2171630859375,1082.9285964305648,1072.9411209146308,1080.1984810516549,9072401,-0.00035920244810982993,1068.4657156808037,1092.3711983816963,19.28987950634679,25.071088691806796,9.987475515933966,3.9813179657173805
2021-12-24,1079.652587890625,1088.3887407376528,1063.6133400712515,1078.3785179602155,7886494,0.0031921297322901054,1068.4397147042412,1089.7678862072173,19.272115758882357,23.27095732445429,24.77540066640131,-1.274069930409496
2021-12-27,1078.4923095703125,1082.0186888381238,1068.413845410363,1074.5337382222722,4017223,-0.0010746774780389101,1066.25244140625,1088.8502778552827,16.59691061358286,23.31983962624295,13.604843427760898,-3.958571348040323
2021-12-28,1091.3009033203125,1094.2357415301187,1079.7663934022717,1080.926608302519,6374613,0.011876388580928543,1070.0193045479912,1087.9164225260417,19.05738701339104,22.7785826271778,14.46934812784707,-10.374295017793429
