Date,Close,High,Low,Open,Volume,Return,MA_7,MA_21,Volatility_7,Volatility_21,High_Low_Spread,Open_Close_Change,Return_lag1,Return_lag2,Return_lag3,Return_lag4,Return_lag5,Return_lag6,Return_lag7,Return_lag8,Return_lag9,Return_lag10,Return_lag11,Return_lag12,Return_lag13,Return_lag14,Return_lag15,Return_lag16,Return_lag17,Return_lag18,Return_lag19,Return_lag20,Return_lag21,Return_lag22,Return_lag23,Return_lag24,Return_lag25,Return_lag26,Return_lag27,Return_lag28,Return_lag29,Return_lag30
2023-06-13,2459.07080078125,2501.4607759498863,2438.7494550431825,2495.46925313324,2210990.0,-0.008954419704269134,2444.3700823102677,2365.593476795015,0.008038195786151097,0.05305104570997082,62.711320906703804,36.39845235198982,0.013728283989437262,0.009056698343555603,-0.004263160009857381,0.002424316217150446,-0.00012314957962900053,-0.004539848161767446,-0.018899245130904463,-0.0004814512332554921,-0.0012416008561737524,-0.014838003690180734,-0.00404816673653996,0.002719220142077372,0.02498377401258489,-0.060029553319345674,0.13223844876813673,0.1891823688067773,0.03494714832232115,-0.005001377526680284,0.0054786278705416525,-0.01403927050380227,-0.0247620672441774,-0.010052119821509775,0.04888616168149129,-0.002083179543682312,0.0045562484351273635,-0.01708066626298821,0.004735130307385926,0.03928767213981721,-0.04211270018938329,-0.0026493451731165463
2023-06-14,2453.678466796875,2481.289549445018,2448.885443222971,2466.410453730932,1364403.0,-0.002192833969099972,2447.6797223772323,2392.6028820219494,0.00781208959116284,0.052808762097136946,32.404106222047176,12.731986934057204,-0.008954419704269134,0.013728283989437262,0.009056698343555603,-0.004263160009857381,0.002424316217150446,-0.00012314957962900053,-0.004539848161767446,-0.018899245130904463,-0.0004814512332554921,-0.0012416008561737524,-0.014838003690180734,-0.00404816673653996,0.002719220142077372,0.02498377401258489,-0.060029553319345674,0.13223844876813673,0.1891823688067773,0.03494714832232115,-0.005001377526680284,0.0054786278705416525,-0.01403927050380227,-0.0247620672441774,-0.010052119821509775,0.04888616168149129,-0.002083179543682312,0.0045562484351273635,-0.01708066626298821,0.004735130307385926,0.03928767213981721,-0.04211270018938329
2023-06-15,2482.137939453125,2523.429613753634,2459.420082819609,2465.511561676977,3744029.0,0.011598696830641408,2455.0977608816966,2420.475341796875,0.008647285296653285,0.052777325760050835,64.00953093402495,-16.62637777614782,-0.002192833969099972,-0.008954419704269134,0.013728283989437262,0.009056698343555603,-0.004263160009857381,0.002424316217150446,-0.00012314957962900053,-0.004539848161767446,-0.018899245130904463,-0.0004814512332554921,-0.0012416008561737524,-0.014838003690180734,-0.00404816673653996,0.002719220142077372,0.02498377401258489,-0.060029553319345674,0.13223844876813673,0.1891823688067773,0.03494714832232115,-0.005001377526680284,0.0054786278705416525,-0.01403927050380227,-0.0247620672441774,-0.010052119821509775,0.04888616168149129,-0.002083179543682312,0.0045562484351273635,-0.01708066626298821,0.004735130307385926,0.03928767213981721
2023-06-16,2506.054443359375,2523.329806253586,2483.8856132902756,2495.668990580226,7999982.0,0.009635445124181796,2465.0907854352677,2449.938430059524,0.008982419921927477,0.052608724831844436,39.44419296331034,-10.385452779149091,0.011598696830641408,-0.002192833969099972,-0.008954419704269134,0.013728283989437262,0.009056698343555603,-0.004263160009857381,0.002424316217150446,-0.00012314957962900053,-0.004539848161767446,-0.018899245130904463,-0.0004814512332554921,-0.0012416008561737524,-0.014838003690180734,-0.00404816673653996,0.002719220142077372,0.02498377401258489,-0.060029553319345674,0.13223844876813673,0.1891823688067773,0.03494714832232115,-0.005001377526680284,0.0054786278705416525,-0.01403927050380227,-0.0247620672441774,-0.010052119821509775,0.04888616168149129,-0.002083179543682312,0.0045562484351273635,-0.01708066626298821,0.004735130307385926
2023-06-19,2398.007080078125,2518.0374503237585,2346.6797981808704,2500.46221899783,11475674.0,-0.043114531516886045,2461.1321149553573,2471.1156063988096,0.02011105282704515,0.053857374980230605,171.35765214288813,102.45513891970495,0.009635445124181796,0.011598696830641408,-0.002192833969099972,-0.008954419704269134,0.013728283989437262,0.009056698343555603,-0.004263160009857381,0.002424316217150446,-0.00012314957962900053,-0.004539848161767446,-0.018899245130904463,-0.0004814512332554921,-0.0012416008561737524,-0.014838003690180734,-0.00404816673653996,0.002719220142077372,0.02498377401258489,-0.060029553319345674,0.13223844876813673,0.1891823688067773,0.03494714832232115,-0.005001377526680284,0.0054786278705416525,-0.01403927050380227,-0.0247620672441774,-0.010052119821509775,0.04888616168149129,-0.002083179543682312,0.0045562484351273635,-0.01708066626298821
2023-06-20,2411.38818359375,2431.559594302752,2386.623174695514,2431.559594302752,2479711.0,0.005580093414565335,2455.946602957589,2475.3334379650296,0.019849179049189643,0.03515659533508779,44.936419607237895,20.171410709001975,-0.043114531516886045,0.009635445124181796,0.011598696830641408,-0.002192833969099972,-0.008954419704269134,0.013728283989437262,0.009056698343555603,-0.004263160009857381,0.002424316217150446,-0.00012314957962900053,-0.004539848161767446,-0.018899245130904463,-0.0004814512332554921,-0.0012416008561737524,-0.014838003690180734,-0.00404816673653996,0.002719220142077372,0.02498377401258489,-0.060029553319345674,0.13223844876813673,0.1891823688067773,0.03494714832232115,-0.005001377526680284,0.0054786278705416525,-0.01403927050380227,-0.0247620672441774,-0.010052119821509775,0.04888616168149129,-0.002083179543682312,0.0045562484351273635
2023-06-21,2402.550537109375,2436.552475953018,2389.7188394048135,2423.271219025779,7418013.0,-0.0036649621759380357,2444.6982073102677,2464.5035109747023,0.01860783833324661,0.0187135602453482,46.833636548204595,20.72068191640392,0.005580093414565335,-0.043114531516886045,0.009635445124181796,0.011598696830641408,-0.002192833969099972,-0.008954419704269134,0.013728283989437262,0.009056698343555603,-0.004263160009857381,0.002424316217150446,-0.00012314957962900053,-0.004539848161767446,-0.018899245130904463,-0.0004814512332554921,-0.0012416008561737524,-0.014838003690180734,-0.00404816673653996,0.002719220142077372,0.02498377401258489,-0.060029553319345674,0.13223844876813673,0.1891823688067773,0.03494714832232115,-0.005001377526680284,0.0054786278705416525,-0.01403927050380227,-0.0247620672441774,-0.010052119821509775,0.04888616168149129,-0.002083179543682312
2023-06-22,2393.863037109375,2446.488530974354,2356.665665899729,2421.6737866595613,8459191.0,-0.0036159489117145727,2435.3828125,2460.7778204055057,0.018501293761144292,0.013652016512790409,89.82286507462504,27.8107495501863,-0.0036649621759380357,0.005580093414565335,-0.043114531516886045,0.009635445124181796,0.011598696830641408,-0.002192833969099972,-0.008954419704269134,0.013728283989437262,0.009056698343555603,-0.004263160009857381,0.002424316217150446,-0.00012314957962900053,-0.004539848161767446,-0.018899245130904463,-0.0004814512332554921,-0.0012416008561737524,-0.014838003690180734,-0.00404816673653996,0.002719220142077372,0.02498377401258489,-0.060029553319345674,0.13223844876813673,0.1891823688067773,0.03494714832232115,-0.005001377526680284,0.0054786278705416525,-0.01403927050380227,-0.0247620672441774,-0.010052119821509775,0.04888616168149129
2023-06-23,2230.39453125,2388.920252230244,2160.2437791311836,2388.920252230244,15213238.0,-0.0682864906326327,2403.485107421875,2446.3268461681546,0.030553930398840846,0.018819455760166835,228.67647309906033,158.52572098024393,-0.0036159489117145727,-0.0036649621759380357,0.005580093414565335,-0.043114531516886045,0.009635445124181796,0.011598696830641408,-0.002192833969099972,-0.008954419704269134,0.013728283989437262,0.009056698343555603,-0.004263160009857381,0.002424316217150446,-0.00012314957962900053,-0.004539848161767446,-0.018899245130904463,-0.0004814512332554921,-0.0012416008561737524,-0.014838003690180734,-0.00404816673653996,0.002719220142077372,0.02498377401258489,-0.060029553319345674,0.13223844876813673,0.1891823688067773,0.03494714832232115,-0.005001377526680284,0.0054786278705416525,-0.01403927050380227,-0.0247620672441774,-0.010052119821509775
2023-06-26,2292.35693359375,2333.1490754996676,2169.980020284578,2206.927747647705,7847341.0,0.027780915652184657,2376.37353515625,2434.498360770089,0.03323112445094744,0.02014042945987185,163.16905521508943,-85.42918594604498,-0.0682864906326327,-0.0036159489117145727,-0.0036649621759380357,0.005580093414565335,-0.043114531516886045,0.009635445124181796,0.011598696830641408,-0.002192833969099972,-0.008954419704269134,0.013728283989437262,0.009056698343555603,-0.004263160009857381,0.002424316217150446,-0.00012314957962900053,-0.004539848161767446,-0.018899245130904463,-0.0004814512332554921,-0.0012416008561737524,-0.014838003690180734,-0.00404816673653996,0.002719220142077372,0.02498377401258489,-0.060029553319345674,0.13223844876813673,0.1891823688067773,0.03494714832232115,-0.005001377526680284,0.0054786278705416525,-0.01403927050380227,-0.0247620672441774
2023-06-27,2281.222412109375,2340.5386362942054,2267.7914634298827,2325.659541181427,3361053.0,-0.004857237248354407,2344.2546735491073,2422.629441034226,0.03217969196696618,0.020139917060975725,72.74717286432269,44.4371290720519,0.027780915652184657,-0.0682864906326327,-0.0036159489117145727,-0.0036649621759380357,0.005580093414565335,-0.043114531516886045,0.009635445124181796,0.011598696830641408,-0.002192833969099972,-0.008954419704269134,0.013728283989437262,0.009056698343555603,-0.004263160009857381,0.002424316217150446,-0.00012314957962900053,-0.004539848161767446,-0.018899245130904463,-0.0004814512332554921,-0.0012416008561737524,-0.014838003690180734,-0.00404816673653996,0.002719220142077372,0.02498377401258489,-0.060029553319345674,0.13223844876813673,0.1891823688067773,0.03494714832232115,-0.005001377526680284,0.0054786278705416525,-0.01403927050380227
2023-06-28,2398.606201171875,2415.1828444601097,2290.609104411737,2296.7503175251095,28353193.0,0.05145652981462634,2344.340262276786,2418.13818359375,0.03688061589502871,0.02340663026219911,124.57374004837266,-101.8558836467655,-0.004857237248354407,0.027780915652184657,-0.0682864906326327,-0.0036159489117145727,-0.0036649621759380357,0.005580093414565335,-0.043114531516886045,0.009635445124181796,0.011598696830641408,-0.002192833969099972,-0.008954419704269134,0.013728283989437262,0.009056698343555603,-0.004263160009857381,0.002424316217150446,-0.00012314957962900053,-0.004539848161767446,-0.018899245130904463,-0.0004814512332554921,-0.0012416008561737524,-0.014838003690180734,-0.00404816673653996,0.002719220142077372,0.02498377401258489,-0.060029553319345674,0.13223844876813673,0.1891823688067773,0.03494714832232115,-0.005001377526680284,0.0054786278705416525
2023-06-30,2384.676025390625,2434.5054252588848,2346.679736640354,2434.5054252588848,5125497.0,-0.005807612677080631,2340.524239676339,2413.1309756324404,0.036876905769337096,0.023424625760079556,87.82568861853088,49.82939986825977,0.05145652981462634,-0.004857237248354407,0.027780915652184657,-0.0682864906326327,-0.0036159489117145727,-0.0036649621759380357,0.005580093414565335,-0.043114531516886045,0.009635445124181796,0.011598696830641408,-0.002192833969099972,-0.008954419704269134,0.013728283989437262,0.009056698343555603,-0.004263160009857381,0.002424316217150446,-0.00012314957962900053,-0.004539848161767446,-0.018899245130904463,-0.0004814512332554921,-0.0012416008561737524,-0.014838003690180734,-0.00404816673653996,0.002719220142077372,0.02498377401258489,-0.060029553319345674,0.13223844876813673,0.1891823688067773,0.03494714832232115,-0.005001377526680284
2023-07-03,2382.129638671875,2414.434030388866,2369.8469680071976,2401.6020880343153,2662358.0,-0.001067812437260951,2337.6069684709823,2408.059593563988,0.03685867649483207,0.023423340410556232,44.5870623816686,19.47244936244033,-0.005807612677080631,0.05145652981462634,-0.004857237248354407,0.027780915652184657,-0.0682864906326327,-0.0036159489117145727,-0.0036649621759380357,0.005580093414565335,-0.043114531516886045,0.009635445124181796,0.011598696830641408,-0.002192833969099972,-0.008954419704269134,0.013728283989437262,0.009056698343555603,-0.004263160009857381,0.002424316217150446,-0.00012314957962900053,-0.004539848161767446,-0.018899245130904463,-0.0004814512332554921,-0.0012416008561737524,-0.014838003690180734,-0.00404816673653996,0.002719220142077372,0.02498377401258489,-0.060029553319345674,0.13223844876813673,0.1891823688067773,0.03494714832232115
2023-07-04,2384.32666015625,2410.589552842382,2369.6974548787,2393.6135700758864,2308684.0,0.0009222929972863003,2336.24462890625,2405.3325079055057,0.03683727206910146,0.023097609111233104,40.89209796368232,9.2869099196364,-0.001067812437260951,-0.005807612677080631,0.05145652981462634,-0.004857237248354407,0.027780915652184657,-0.0682864906326327,-0.0036159489117145727,-0.0036649621759380357,0.005580093414565335,-0.043114531516886045,0.009635445124181796,0.011598696830641408,-0.002192833969099972,-0.008954419704269134,0.013728283989437262,0.009056698343555603,-0.004263160009857381,0.002424316217150446,-0.00012314957962900053,-0.004539848161767446,-0.018899245130904463,-0.0004814512332554921,-0.0012416008561737524,-0.014838003690180734,-0.00404816673653996,0.002719220142077372,0.02498377401258489,-0.060029553319345674,0.13223844876813673,0.1891823688067773
2023-07-05,2395.76025390625,2408.642174367594,2370.6458847015924,2387.621866184291,2198481.0,0.0047953134698626165,2359.8683035714284,2403.677711123512,0.02135388154463098,0.023113307889731864,37.99628966600176,-8.138387721959134,0.0009222929972863003,-0.001067812437260951,-0.005807612677080631,0.05145652981462634,-0.004857237248354407,0.027780915652184657,-0.0682864906326327,-0.0036159489117145727,-0.0036649621759380357,0.005580093414565335,-0.043114531516886045,0.009635445124181796,0.011598696830641408,-0.002192833969099972,-0.008954419704269134,0.013728283989437262,0.009056698343555603,-0.004263160009857381,0.002424316217150446,-0.00012314957962900053,-0.004539848161767446,-0.018899245130904463,-0.0004814512332554921,-0.0012416008561737524,-0.014838003690180734,-0.00404816673653996,0.002719220142077372,0.02498377401258489,-0.060029553319345674,0.13223844876813673
2023-07-06,2399.505126953125,2424.1704262572193,2386.623449368124,2395.760424888217,2476366.0,0.0015631251252161693,2375.1751883370534,2402.2154947916665,0.020070258378484564,0.023117345557436237,37.546976889095276,-3.7447020649078695,0.0047953134698626165,0.0009222929972863003,-0.001067812437260951,-0.005807612677080631,0.05145652981462634,-0.004857237248354407,0.027780915652184657,-0.0682864906326327,-0.0036159489117145727,-0.0036649621759380357,0.005580093414565335,-0.043114531516886045,0.009635445124181796,0.011598696830641408,-0.002192833969099972,-0.008954419704269134,0.013728283989437262,0.009056698343555603,-0.004263160009857381,0.002424316217150446,-0.00012314957962900053,-0.004539848161767446,-0.018899245130904463,-0.0004814512332554921,-0.0012416008561737524,-0.014838003690180734,-0.00404816673653996,0.002719220142077372,0.02498377401258489,-0.060029553319345674
2023-07-07,2377.42529296875,2407.7474086288607,2365.9358032447963,2392.81112077122,1823645.0,-0.009201828217142327,2388.91845703125,2399.4213053385415,0.02054922293872808,0.023186772808387494,41.81160538406448,15.385827802469976,0.0015631251252161693,0.0047953134698626165,0.0009222929972863003,-0.001067812437260951,-0.005807612677080631,0.05145652981462634,-0.004857237248354407,0.027780915652184657,-0.0682864906326327,-0.0036159489117145727,-0.0036649621759380357,0.005580093414565335,-0.043114531516886045,0.009635445124181796,0.011598696830641408,-0.002192833969099972,-0.008954419704269134,0.013728283989437262,0.009056698343555603,-0.004263160009857381,0.002424316217150446,-0.00012314957962900053,-0.004539848161767446,-0.018899245130904463,-0.0004814512332554921,-0.0012416008561737524,-0.014838003690180734,-0.00404816673653996,0.002719220142077372,0.02498377401258489
2023-07-10,2408.047119140625,2460.4491329642947,2352.8476156316447,2390.613116589612,3771285.0,0.012880247493975538,2390.267159598214,2398.5798456101193,0.007180408762326869,0.02336357570091836,107.60151733265002,-17.43400255101278,-0.009201828217142327,0.0015631251252161693,0.0047953134698626165,0.0009222929972863003,-0.001067812437260951,-0.005807612677080631,0.05145652981462634,-0.004857237248354407,0.027780915652184657,-0.0682864906326327,-0.0036159489117145727,-0.0036649621759380357,0.005580093414565335,-0.043114531516886045,0.009635445124181796,0.011598696830641408,-0.002192833969099972,-0.008954419704269134,0.013728283989437262,0.009056698343555603,-0.004263160009857381,0.002424316217150446,-0.00012314957962900053,-0.004539848161767446,-0.018899245130904463,-0.0004814512332554921,-0.0012416008561737524,-0.014838003690180734,-0.00404816673653996,0.002719220142077372
2023-07-11,2420.685546875,2442.715443551498,2385.817540520655,2421.5348676034073,2247776.0,0.005248413801340224,2395.411376953125,2397.2940731956846,0.006742958293603942,0.023303781133856307,56.89790303084328,0.8493207284072923,0.012880247493975538,-0.009201828217142327,0.0015631251252161693,0.0047953134698626165,0.0009222929972863003,-0.001067812437260951,-0.005807612677080631,0.05145652981462634,-0.004857237248354407,0.027780915652184657,-0.0682864906326327,-0.0036159489117145727,-0.0036649621759380357,0.005580093414565335,-0.043114531516886045,0.009635445124181796,0.011598696830641408,-0.002192833969099972,-0.008954419704269134,0.013728283989437262,0.009056698343555603,-0.004263160009857381,0.002424316217150446,-0.00012314957962900053,-0.004539848161767446,-0.018899245130904463,-0.0004814512332554921,-0.0012416008561737524,-0.014838003690180734,-0.00404816673653996
2023-07-12,2385.717529296875,2429.777322556615,2378.2743868579046,2427.6791442423428,1445282.0,-0.0144455018634152,2395.9239327566966,2392.7430361793154,0.009243360258163138,0.023268837241630737,51.502935698710644,41.96161494546777,0.005248413801340224,0.012880247493975538,-0.009201828217142327,0.0015631251252161693,0.0047953134698626165,0.0009222929972863003,-0.001067812437260951,-0.005807612677080631,0.05145652981462634,-0.004857237248354407,0.027780915652184657,-0.0682864906326327,-0.0036159489117145727,-0.0036649621759380357,0.005580093414565335,-0.043114531516886045,0.009635445124181796,0.011598696830641408,-0.002192833969099972,-0.008954419704269134,0.013728283989437262,0.009056698343555603,-0.004263160009857381,0.002424316217150446,-0.00012314957962900053,-0.004539848161767446,-0.018899245130904463,-0.0004814512332554921,-0.0012416008561737524,-0.014838003690180734
2023-07-13,2359.891357421875,2403.5013678636224,2353.3972978100337,2394.8093676281974,1247741.0,-0.010825326786533473,2392.433175223214,2388.0202055431546,0.010125663786648314,0.02330193320987113,50.10407005358866,34.91801020632238,-0.0144455018634152,0.005248413801340224,0.012880247493975538,-0.009201828217142327,0.0015631251252161693,0.0047953134698626165,0.0009222929972863003,-0.001067812437260951,-0.005807612677080631,0.05145652981462634,-0.004857237248354407,0.027780915652184657,-0.0682864906326327,-0.0036159489117145727,-0.0036649621759380357,0.005580093414565335,-0.043114531516886045,0.009635445124181796,0.011598696830641408,-0.002192833969099972,-0.008954419704269134,0.013728283989437262,0.009056698343555603,-0.004263160009857381,0.002424316217150446,-0.00012314957962900053,-0.004539848161767446,-0.018899245130904463,-0.0004814512332554921,-0.0012416008561737524
2023-07-14,2373.928466796875,2382.8202350966953,2337.8613627363807,2372.829374572181,1353535.0,0.005948201526673413,2389.3143484933034,2384.222586495536,0.010252315206391168,0.023360902287096443,44.95887236031467,-1.099092224693777,-0.010825326786533473,-0.0144455018634152,0.005248413801340224,0.012880247493975538,-0.009201828217142327,0.0015631251252161693,0.0047953134698626165,0.0009222929972863003,-0.001067812437260951,-0.005807612677080631,0.05145652981462634,-0.004857237248354407,0.027780915652184657,-0.0682864906326327,-0.0036159489117145727,-0.0036649621759380357,0.005580093414565335,-0.043114531516886045,0.009635445124181796,0.011598696830641408,-0.002192833969099972,-0.008954419704269134,0.013728283989437262,0.009056698343555603,-0.004263160009857381,0.002424316217150446,-0.00012314957962900053,-0.004539848161767446,-0.018899245130904463,-0.0004814512332554921
2023-07-17,2406.3486328125,2457.2520157021177,2389.114399321603,2397.7063925665766,3090373.0,0.013656757762111171,2390.2919921875,2380.613571893601,0.011721415566050728,0.023421994497475552,68.13761638051483,-8.642240245923404,0.005948201526673413,-0.010825326786533473,-0.0144455018634152,0.005248413801340224,0.012880247493975538,-0.009201828217142327,0.0015631251252161693,0.0047953134698626165,0.0009222929972863003,-0.001067812437260951,-0.005807612677080631,0.05145652981462634,-0.004857237248354407,0.027780915652184657,-0.0682864906326327,-0.0036159489117145727,-0.0036649621759380357,0.005580093414565335,-0.043114531516886045,0.009635445124181796,0.011598696830641408,-0.002192833969099972,-0.008954419704269134,0.013728283989437262,0.009056698343555603,-0.004263160009857381,0.002424316217150446,-0.00012314957962900053,-0.004539848161767446,-0.018899245130904463
2023-07-18,2414.69091796875,2507.70592452924,2403.001660251454,2412.792752086898,5978272.0,0.0034667815970206295,2395.615652901786,2376.2629278273807,0.01093132630042854,0.02331761918133399,104.70426427778602,-1.8981658818520373,0.013656757762111171,0.005948201526673413,-0.010825326786533473,-0.0144455018634152,0.005248413801340224,0.012880247493975538,-0.009201828217142327,0.0015631251252161693,0.0047953134698626165,0.0009222929972863003,-0.001067812437260951,-0.005807612677080631,0.05145652981462634,-0.004857237248354407,0.027780915652184657,-0.0682864906326327,-0.0036159489117145727,-0.0036649621759380357,0.005580093414565335,-0.043114531516886045,0.009635445124181796,0.011598696830641408,-0.002192833969099972,-0.008954419704269134,0.013728283989437262,0.009056698343555603,-0.004263160009857381,0.002424316217150446,-0.00012314957962900053,-0.004539848161767446
2023-07-19,2421.53466796875,2440.767073273917,2414.6908313710887,2426.430091752165,1637260.0,0.002834213666466745,2397.5424455915177,2377.3832891555057,0.00991968076420714,0.021285081168563133,26.076241902828315,4.895423783415026,0.0034667815970206295,0.013656757762111171,0.005948201526673413,-0.010825326786533473,-0.0144455018634152,0.005248413801340224,0.012880247493975538,-0.009201828217142327,0.0015631251252161693,0.0047953134698626165,0.0009222929972863003,-0.001067812437260951,-0.005807612677080631,0.05145652981462634,-0.004857237248354407,0.027780915652184657,-0.0682864906326327,-0.0036159489117145727,-0.0036649621759380357,0.005580093414565335,-0.043114531516886045,0.009635445124181796,0.011598696830641408,-0.002192833969099972,-0.008954419704269134,0.013728283989437262,0.009056698343555603,-0.004263160009857381,0.002424316217150446,-0.00012314957962900053
2023-07-20,2417.53857421875,2431.6755448716867,2397.8066238764336,2426.7301174934423,1564275.0,-0.001650231897506571,2397.0928780691966,2377.6761648995534,0.009750006490767169,0.02126038389189984,33.86892099525312,9.191543274692322,0.002834213666466745,0.0034667815970206295,0.013656757762111171,0.005948201526673413,-0.010825326786533473,-0.0144455018634152,0.005248413801340224,0.012880247493975538,-0.009201828217142327,0.0015631251252161693,0.0047953134698626165,0.0009222929972863003,-0.001067812437260951,-0.005807612677080631,0.05145652981462634,-0.004857237248354407,0.027780915652184657,-0.0682864906326327,-0.0036159489117145727,-0.0036649621759380357,0.005580093414565335,-0.043114531516886045,0.009635445124181796,0.011598696830641408,-0.002192833969099972,-0.008954419704269134,0.013728283989437262,0.009056698343555603,-0.004263160009857381,0.002424316217150446
2023-07-21,2414.091552734375,2455.603624854857,2393.1107467156817,2407.797262145271,2280563.0,-0.0014258392900675654,2401.146309988839,2378.2257370721727,0.007564130316436436,0.021244905685057516,62.492878139175446,-6.294290589104094,-0.001650231897506571,0.002834213666466745,0.0034667815970206295,0.013656757762111171,0.005948201526673413,-0.010825326786533473,-0.0144455018634152,0.005248413801340224,0.012880247493975538,-0.009201828217142327,0.0015631251252161693,0.0047953134698626165,0.0009222929972863003,-0.001067812437260951,-0.005807612677080631,0.05145652981462634,-0.004857237248354407,0.027780915652184657,-0.0682864906326327,-0.0036159489117145727,-0.0036649621759380357,0.005580093414565335,-0.043114531516886045,0.009635445124181796,0.011598696830641408,-0.002192833969099972,-0.008954419704269134,0.013728283989437262,0.009056698343555603,-0.004263160009857381
2023-07-24,2415.98974609375,2437.170320770429,2409.845464685268,2427.7790098220617,1113193.0,0.0007862971713832323,2409.1603655133927,2379.2793898809523,0.005285816985598985,0.021224529012532245,27.324856085161173,11.789263728311653,-0.0014258392900675654,-0.001650231897506571,0.002834213666466745,0.0034667815970206295,0.013656757762111171,0.005948201526673413,-0.010825326786533473,-0.0144455018634152,0.005248413801340224,0.012880247493975538,-0.009201828217142327,0.0015631251252161693,0.0047953134698626165,0.0009222929972863003,-0.001067812437260951,-0.005807612677080631,0.05145652981462634,-0.004857237248354407,0.027780915652184657,-0.0682864906326327,-0.0036159489117145727,-0.0036649621759380357,0.005580093414565335,-0.043114531516886045,0.009635445124181796,0.011598696830641408,-0.002192833969099972,-0.008954419704269134,0.013728283989437262,0.009056698343555603
2023-07-25,2464.3955078125,2476.734318097733,2413.791896943979,2425.7809295446937,3017555.0,0.020035582434492438,2422.084228515625,2390.422293526786,0.00826919677505326,0.014595698019055999,62.94242115375437,-38.61457826780634,0.0007862971713832323,-0.0014258392900675654,-0.001650231897506571,0.002834213666466745,0.0034667815970206295,0.013656757762111171,0.005948201526673413,-0.010825326786533473,-0.0144455018634152,0.005248413801340224,0.012880247493975538,-0.009201828217142327,0.0015631251252161693,0.0047953134698626165,0.0009222929972863003,-0.001067812437260951,-0.005807612677080631,0.05145652981462634,-0.004857237248354407,0.027780915652184657,-0.0682864906326327,-0.0036159489117145727,-0.0036649621759380357,0.005580093414565335,-0.043114531516886045,0.009635445124181796,0.011598696830641408,-0.002192833969099972,-0.008954419704269134,0.013728283989437262
2023-07-26,2468.491943359375,2503.7097278391557,2443.7645627671886,2470.1903409195806,4021773.0,0.001662247611590173,2430.961844308036,2398.8096749441966,0.00747430409530876,0.013625606512713367,59.94516507196704,1.698397560205649,0.020035582434492438,0.0007862971713832323,-0.0014258392900675654,-0.001650231897506571,0.002834213666466745,0.0034667815970206295,0.013656757762111171,0.005948201526673413,-0.010825326786533473,-0.0144455018634152,0.005248413801340224,0.012880247493975538,-0.009201828217142327,0.0015631251252161693,0.0047953134698626165,0.0009222929972863003,-0.001067812437260951,-0.005807612677080631,0.05145652981462634,-0.004857237248354407,0.027780915652184657,-0.0682864906326327,-0.0036159489117145727,-0.0036649621759380357,0.005580093414565335,-0.043114531516886045,0.009635445124181796,0.011598696830641408,-0.002192833969099972,-0.008954419704269134
2023-07-27,2426.180419921875,2482.7287868390063,2412.792764674527,2468.49181089838,2243944.0,-0.017140636634980555,2432.603201729911,2405.7124372209823,0.01086031210370376,0.014256657377991836,69.93602216447925,42.31139097650521,0.001662247611590173,0.020035582434492438,0.0007862971713832323,-0.0014258392900675654,-0.001650231897506571,0.002834213666466745,0.0034667815970206295,0.013656757762111171,0.005948201526673413,-0.010825326786533473,-0.0144455018634152,0.005248413801340224,0.012880247493975538,-0.009201828217142327,0.0015631251252161693,0.0047953134698626165,0.0009222929972863003,-0.001067812437260951,-0.005807612677080631,0.05145652981462634,-0.004857237248354407,0.027780915652184657,-0.0682864906326327,-0.0036159489117145727,-0.0036649621759380357,0.005580093414565335,-0.043114531516886045,0.009635445124181796,0.011598696830641408,-0.002192833969099972
2023-07-28,2460.94873046875,2479.3818194642395,2428.8782143419826,2434.772724520027,2339800.0,0.014330471988556637,2438.2337820870534,2408.681129092262,0.012037236078541552,0.00943980528463664,50.503605122256886,-26.176005948722832,-0.017140636634980555,0.001662247611590173,0.020035582434492438,0.0007862971713832323,-0.0014258392900675654,-0.001650231897506571,0.002834213666466745,0.0034667815970206295,0.013656757762111171,0.005948201526673413,-0.010825326786533473,-0.0144455018634152,0.005248413801340224,0.012880247493975538,-0.009201828217142327,0.0015631251252161693,0.0047953134698626165,0.0009222929972863003,-0.001067812437260951,-0.005807612677080631,0.05145652981462634,-0.004857237248354407,0.027780915652184657,-0.0682864906326327,-0.0036159489117145727,-0.0036649621759380357,0.005580093414565335,-0.043114531516886045,0.009635445124181796,0.011598696830641408
2023-07-31,2489.922119140625,2515.698587125006,2464.745200332561,2474.7360604879423,3359974.0,0.01177325976488608,2448.574288504464,2413.692847842262,0.012354875094149472,0.009560024724471502,50.95338679244469,-15.186058652682732,0.014330471988556637,-0.017140636634980555,0.001662247611590173,0.020035582434492438,0.0007862971713832323,-0.0014258392900675654,-0.001650231897506571,0.002834213666466745,0.0034667815970206295,0.013656757762111171,0.005948201526673413,-0.010825326786533473,-0.0144455018634152,0.005248413801340224,0.012880247493975538,-0.009201828217142327,0.0015631251252161693,0.0047953134698626165,0.0009222929972863003,-0.001067812437260951,-0.005807612677080631,0.05145652981462634,-0.004857237248354407,0.027780915652184657,-0.0682864906326327,-0.0036159489117145727,-0.0036649621759380357,0.005580093414565335,-0.043114531516886045,0.009635445124181796
